SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
591,100,40,20,20,35.67,-21.25,-31.84,6.307660236673121,8.837743992104533,18.240460013224716
592,100,20,20,20,40.21,-30.12,-31.24,7.366889761968004,11.378022498680245,21.710453239822627
593,100,10,20,20,42.43,-34.35,-30.9,7.937149531364848,12.780083497363057,23.531616796478698
594,100,0,20,20,44.63,-38.33,-30.57,8.554940139205605,14.278702235574952,25.438047419024976
595,0,100,100,0,49.14,69.23,48.2,33.07440781112954,17.70799109895855,2.7180587122724624
596,0,85,100,0,52.55,56.7,52.27,33.692908534870334,20.637087696745972,2.9547400295357558
597,0,70,100,0,58.2,45.75,58.99,37.68814876096414,26.17205041207102,3.379931376048021
598,0,55,100,0,64.09,34.67,65.66,42.28869982796792,32.91250312186078,3.9188777696881614
599,0,40,100,0,70.28,23.74,72.7,47.77001156546977,41.14873054655788,4.538578286494043
600,0,30,100,0,74.51,16.67,77.53,51.9286158134124,47.50241910101635,4.993947544509443
601,0,20,100,0,78.93,9.83,82.63,56.74694717546157,54.807056085543195,5.490496237982924
602,0,10,100,0,83.49,3.21,87.89,62.209500228777145,63.09055166705533,6.03651653975605
603,0,0,100,0,88.08,-3.17,93.11,68.18126103694965,72.23170776989627,6.638723951497578
604,0,100,85,0,47.4,68.23,38.64,30.722787085891913,16.326526815367586,3.640710333037483
605,0,85,85,0,52.88,56.36,43.22,34.00453170676602,20.93656586165894,4.446124776778357
606,0,70,85,0,58.68,45.28,48.86,38.18483683511457,26.68326443478618,5.261291220228906
607,0,55,85,0,64.69,34.23,54.53,43.009501396739054,33.657757628246856,6.243702366247655
608,0,40,85,0,70.95,23.36,60.53,48.68422133312834,42.114804725939464,7.366324334948629
609,0,30,85,0,75.25,16.25,64.71,52.9965069779661,48.677094958600705,8.195111558875858
610,0,20,85,0,79.71,9.36,69.15,57.93010056305032,56.16916671008189,9.0883529939764
611,0,10,85,0,84.25,2.79,73.78,63.45130281353034,64.54746284345659,10.02843027326242
612,0,0,85,0,88.9,-3.67,78.42,69.58416017583127,73.9524381509082,11.089437522097239
613,0,100,70,0,47.59,68.99,31.24,31.15090438661622,16.47375137606862,4.970365199459067
614,0,85,70,0,53.21,56.98,34.51,34.59775758987175,21.238927382798092,6.294079465735449
615,0,70,70,0,59.15,45.18,38.6,38.78883878789709,27.19023662531009,7.765228918627683
616,0,55,70,0,65.29,34.08,43.25,43.837571193085644,34.414178182851394,9.38675258513888
617,0,40,70,0,71.67,23.22,48.36,49.779424372898255,43.16970212384425,11.204504440657265
618,0,30,70,0,76.02,16.12,51.89,54.24408689981045,49.91978648212309,12.553456221608538
619,0,20,70,0,80.52,9.26,55.78,59.338336722045895,57.607359863053,13.968118242597257
620,0,10,70,0,85.13,2.62,59.83,65.05036030082846,66.26223098124409,15.497291907311523
621,0,0,70,0,89.78,-3.79,63.88,71.30788819722592,75.82924298300465,17.164136654832014
622,0,100,40,20,39.77,59.24,12.74,20.749756698386918,11.112914315431652,5.987005409573711
623,0,70,40,20,50.2,38.59,14.91,26.220384286966766,18.58660205420476,10.078045240471653
624,0,40,40,20,60.94,19.72,19.79,33.459188663903475,29.179817962503584,14.830450485080613
625,0,20,40,20,68.43,7.98,23.72,39.67830521217614,38.558168789400455,18.661220068578235
626,0,10,40,20,72.24,2.38,26.01,43.244017126091016,44.01721192340808,20.69704340393703
627,0,0,40,20,76.08,-3.05,28.38,47.124555271119874,50.01749808520234,22.86091673288374
628,10,100,100,0,44.46,62.09,40.43,25.92009364014328,14.158930853561033,2.6802104227412302
629,10,85,100,0,49.73,51.1,46.8,28.84953514726325,18.193528237435412,3.037244780412963
630,10,70,100,0,55.26,39.98,53.31,32.267251999950986,23.18267177159785,3.470600744535976
