SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1243,100.0,100.0,70.0,80.0,33.1851876828,4.627628185,4.94942831636,7.8428250982,7.62305461212,5.2515381332
1216,40.0,0.0,40.0,80.0,37.7137128869,-4.67050320321,7.85239877594,9.00617180212,9.92845227621,6.27989937343
512,20.0,85.0,70.0,0.0,52.5981970615,25.5805438434,21.3142846419,25.5787912317,20.6806477177,9.40104798106
308,85.0,10.0,30.0,0.0,55.2363964876,-22.0270747121,-3.45714815075,17.86303623,23.1596429509,20.7686126722
1224,100.0,0.0,40.0,80.0,37.4117085189,-9.46424797511,4.42520174469,8.2995261624,9.76192447134,6.94835728526
521,30.0,85.0,70.0,0.0,50.3344405143,21.364885382,16.8404863962,22.3842263199,18.7000705004,9.56805194119
272,30.0,10.0,30.0,0.0,67.654010156,-7.7501391243,12.9832045104,33.8834368572,37.5047544632,23.3182305156
557,85.0,85.0,70.0,0.0,44.9307269072,6.46636881868,8.41946604443,15.0326501301,14.4922264075,9.30684123045
1208,100.0,0.0,0.0,80.0,35.7763286634,-6.88117132872,-5.60841041439,7.80594606621,8.89241637052,8.80876042107
683,30.0,85.0,100.0,0.0,51.0764068774,19.1983717168,22.1380161363,22.6104259058,19.3346094361,8.43347548071
29,30.0,10.0,0.0,0.0,69.3693958587,-3.56865321636,-11.1264100134,37.3289359746,39.8595743237,40.9246913202
719,85.0,85.0,100.0,0.0,44.9663735118,4.51621986632,13.0629339562,14.7335823509,14.5176766677,8.04473377412
730,0.0,0.0,0.0,20.0,71.1793951089,0.441474572865,4.65973032758,41.0778392407,42.4490119887,31.8674018767
927,20.0,100.0,100.0,20.0,47.1370799551,17.8165948889,20.3245960143,18.8066221588,16.1242494749,7.15692226731
748,40.0,0.0,0.0,20.0,60.4354005718,-9.23973040168,-8.1073157629,25.3313653384,28.6094606202,28.2359377729
939,70.0,100.0,100.0,20.0,42.1828500035,8.29337644922,12.2340971358,13.4155823885,12.6185950817,7.04803612285
760,100.0,0.0,0.0,20.0,50.2875289571,-18.2510461481,-20.2652375712,14.7615040487,18.6604246162,25.1252066197
879,0.0,100.0,70.0,20.0,48.3717196266,28.6460914824,20.8867434473,22.1276076391,17.0887920673,7.5435999085
778,20.0,0.0,10.0,20.0,64.1106237077,-6.27295103495,4.3571781312,30.0621620785,32.937935235,24.6855313938
897,40.0,100.0,70.0,20.0,43.435138158,15.2248897,12.9486118483,15.42345697,13.4510399334,7.40053530053
790,70.0,0.0,10.0,20.0,53.154005811,-16.538459124,-8.87456052818,17.2153795326,21.1874191639,21.6832021379
909,100.0,100.0,70.0,20.0,40.1117982941,7.00132943452,7.25110453385,11.8899146485,11.3184926834,7.39250601694
802,0.0,0.0,20.0,20.0,69.3127099185,-0.920900010593,18.3509887596,38.0724265668,39.7802258365,22.0068776004
855,20.0,100.0,40.0,20.0,44.6522095269,22.5357778619,10.2253618953,17.6647342888,14.2943993856,8.66181719349
820,40.0,0.0,20.0,20.0,59.146937053,-11.9434210468,3.90179650287,23.4218461838,27.1869121199,20.4658489658
867,70.0,100.0,40.0,20.0,40.4487556538,12.2283661683,3.29572634421,12.8732117344,11.5236258968,8.57460996314
832,100.0,0.0,20.0,20.0,50.287377334,-20.6322342748,-5.78439152413,14.3706498319,18.6602965675,17.8547928435
808,10.0,0.0,20.0,20.0,65.643056657,-5.10301466372,13.5641308009,32.1782698932,34.864528829,21.2264759617
809,10.0,10.0,20.0,20.0,62.0095141819,0.51551120305,11.3669809198,29.4628618635,30.4136645895,19.2545664303
662,10.0,40.0,100.0,0.0,62.5140633823,14.5290045041,37.6087514637,33.9192319085,31.0076172795,9.63622452469
40,40.0,30.0,0.0,0.0,60.5301552236,3.23981463342,-15.1485042642,28.5146343704,28.7159914205,32.8269770972
1254,70.0,70.0,100.0,80.0,35.1317085353,3.06796158961,8.32704202675,8.60832350488,8.56440006879,5.24728887457
1197,0.0,40.0,0.0,80.0,36.2280177569,8.47397135779,3.46879244162,9.83307543015,9.12718096952,6.69367241107
500,10.0,40.0,70.0,0.0,61.8622701637,15.5933513451,31.3131251296,33.4185926322,30.2417708342,11.2479243406
283,40.0,30.0,30.0,0.0,58.9472930727,-1.66789523985,5.42317263958,25.6070715643,26.9708036608,19.5677998612
1238,70.0,70.0,70.0,80.0,34.7756948861,3.43569778283,7.18488540975,8.47418220417,8.38674926239,5.35216311019
1213,0.0,40.0,40.0,80.0,38.3756490453,8.09040332954,10.848376907,10.9967556952,10.300051447,5.87659430507
494,0.0,85.0,70.0,0.0,57.4440583716,38.3520347498,28.7929332231,34.4902403306,25.3802580624,9.65825104349
1220,70.0,0.0,40.0,80.0,38.3920385348,-7.48567441109,5.90782329309,9.01911785826,10.3093679411,6.99783883065
