SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1466,40.0,40.0,40.0,3.0,61.3090187679,4.49603042438,8.67306518544,29.7158487101,29.6016906395,19.9602040197
1476,3.0,3.0,3.0,40.0,62.0119114567,1.12900335972,6.33820033709,29.6268975959,30.416468561,21.7134241924
1463,40.0,3.0,40.0,3.0,71.5180574964,-11.6696499616,15.926822678,37.6867056132,42.9456362705,25.3568803031
1454,40.0,3.0,3.0,3.0,73.1176846033,-9.10370313939,-4.64050959791,40.6891157805,45.3437793882,40.906598655
1477,40.0,3.0,3.0,40.0,56.4669747302,-5.34651521943,-0.657630567181,22.3235153839,24.3807143436,20.4359627806
1383,60.0,45.0,45.0,40.0,46.2104161705,0.969263977474,5.06361568981,15.0358005431,15.4246512092,11.0082219729
1421,0.0,0.0,3.0,3.0,83.1168226855,0.349059797588,8.24968454908,60.3034880678,62.3832716809,44.3723313012
1258,100.0,70.0,100.0,80.0,35.6597479275,-2.00918882183,5.34558743748,8.28864757865,8.83248442859,6.05274654283
51,55.0,55.0,0.0,0.0,58.9312039379,8.12772948108,-11.6319327743,28.0030616876,26.9534377069,28.8035448195
681,30.0,55.0,100.0,0.0,59.3743037159,12.8370800668,30.4662510019,29.7163134564,27.434431947,10.156639736
15,10.0,55.0,0.0,0.0,66.9094333934,21.1522988509,-1.32056203279,41.8377750925,36.5121892537,30.9690441184
1242,100.0,70.0,70.0,80.0,35.8603362223,-1.45168441704,2.84542593838,8.44993701933,8.93577071388,6.69122178785
294,55.0,55.0,30.0,0.0,57.8651845518,5.82498755348,-2.00724265021,26.2891793264,25.8193553102,22.3269400845
519,30.0,55.0,70.0,0.0,60.3249522916,12.836904005,18.8984415411,30.8110838269,28.4856187121,14.7620964856
258,10.0,55.0,30.0,0.0,65.2594860158,20.6407831271,8.69989357925,39.3605202294,34.3754383788,23.4008470203
244,0.0,0.0,30.0,0.0,83.0812166406,-0.762580155065,24.1057896407,59.7697923141,62.3160654184,32.5777853999
432,20.0,100.0,55.0,0.0,51.1542683046,35.0941805695,10.8933942469,26.3726647204,19.4020177174,11.901977628
280,40.0,0.0,30.0,0.0,73.3184314671,-12.9257984551,9.56061086787,39.7342671252,45.6508949133,31.0778923042
468,70.0,100.0,55.0,0.0,46.1620183389,15.4155171503,0.0181268190496,17.5506822607,15.3886794653,12.690828818
316,100.0,0.0,30.0,0.0,61.8972251701,-28.2596602134,-7.48365459303,22.4312531961,30.2825187829,29.4000872375
1141,100.0,0.0,40.0,60.0,44.2987566436,-13.836614313,2.40345191006,11.4943878716,14.0459495324,10.8040377674
1122,0.0,20.0,40.0,60.0,51.4948387155,4.71991406093,14.7788275271,19.9349879682,19.6987071584,10.8141457558
1143,100.0,40.0,40.0,60.0,40.4106005824,-5.70145032561,-0.411268126306,10.3277104615,11.5002744001,9.60981253407
1124,0.0,70.0,40.0,60.0,45.2355702622,15.4986329705,9.62897376686,16.8340843947,14.7108352633,9.11063125507
1145,100.0,100.0,40.0,60.0,35.9568174304,3.8055198082,-2.82885338201,9.11417226533,8.98573600122,8.13897874647
406,0.0,0.0,55.0,0.0,82.2996010192,-1.46720072023,37.3213494197,58.0727082519,60.8529025075,23.8081814321
270,20.0,100.0,30.0,0.0,53.351846869,35.1590345697,2.59720734053,28.7665865385,21.3697836502,16.5081171836
442,40.0,0.0,55.0,0.0,72.919187394,-13.9407512023,24.4134079107,38.8641915557,45.0414629294,22.0867925377
306,70.0,100.0,30.0,0.0,48.4471975368,17.1105309723,-6.00526291359,19.7845100477,17.1489740513,16.5700829002
478,100.0,0.0,55.0,0.0,60.6727540911,-30.4527263859,7.36654353704,20.8357197474,28.8768104817,20.0610471652
1316,0.0,50.0,0.0,0.0,69.2851724161,23.5044077244,1.56779935371,46.153714532,39.7417171134,31.7533467606
1317,0.0,40.0,0.0,0.0,71.3446433416,19.5271973095,2.3217737438,47.9101624344,42.6908556766,33.6202018453
1336,0.0,0.0,50.0,0.0,82.317440645,-1.22212124486,36.5927329462,58.20565831,60.8860396727,24.2209380596
1337,0.0,0.0,40.0,0.0,82.7551939335,-1.08908205595,31.1924447689,59.0443528329,61.7029418852,27.7438964933
1356,0.0,0.0,0.0,50.0,58.7934603244,0.938377601064,6.28026844233,26.0743784618,26.8050678813,19.0404110787
1357,0.0,0.0,0.0,40.0,63.8219925351,0.789883265549,6.3585310479,31.6367336141,32.5831993824,23.3276906394
1296,50.0,0.0,0.0,0.0,73.4554563292,-12.4885542967,-8.62474263827,40.0644857791,45.8613187449,44.5500933298
1297,40.0,0.0,0.0,0.0,75.2291734418,-10.2659653135,-5.66331833018,43.3282791515,48.6437729317,44.6295047883
1423,0.0,3.0,3.0,3.0,81.9926554008,1.40787518747,7.55090261426,58.7154444705,60.2846316006,43.3656007583
1446,40.0,3.0,40.0,0.0,72.7468144436,-12.541249621,15.7136843217,39.0718122554,44.7800270406,26.6939147858
13,10.0,30.0,0.0,0.0,73.6858105712,10.4888673099,0.927749632073,48.2933261545,46.2165204418,37.4511968617
699,55.0,55.0,100.0,0.0,55.5181914337,3.27878889947,22.7852606657,23.3276141259,23.4355744048,10.4761556809
49,55.0,30.0,0.0,0.0,65.5304660601,-2.33928989847,-11.032227902,32.8166515353,34.7204869211,35.9363354745
663,10.0,55.0,100.0,0.0,63.6114323011,19.9465351446,36.6095718818,36.9297442524,32.3260279915,10.5167128013
256,10.0,30.0,30.0,0.0,72.7598067067,8.78201476275,13.4758273467,46.2438633889,44.7996968982,28.0340756567
537,55.0,55.0,70.0,0.0,56.5070493297,3.56331372136,12.2293094578,24.3639512419,24.4211846867,14.7961305512
292,55.0,30.0,30.0,0.0,63.7290530439,-4.8320594604,0.453112757578,30.0079788451,32.4695186286,26.5266960401
501,10.0,55.0,70.0,0.0,63.5555916309,19.8144743604,24.7080887015,36.8161260792,32.2580537881,14.6681489508
