SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
332,0.0,85.0,40.0,0.0,54.1872734505,42.3713638,14.3221300855,31.6511901652,22.151398381,12.5255031101
153,85.0,100.0,10.0,0.0,41.6158872857,6.23045387562,-16.3008605155,12.7275970674,12.2532923541,15.9487799787
1020,100.0,100.0,40.0,40.0,36.2614340993,1.21296890269,-4.47622916528,8.96142249347,9.14471134125,8.72663012562
341,10.0,85.0,40.0,0.0,52.0807559417,35.6456338798,10.284852449,27.4961977231,20.2161820737,12.6688113511
645,100.0,55.0,85.0,0.0,43.6272853338,-12.1263975549,5.58477409177,11.3292578321,13.581919279,9.47758752441
337,10.0,30.0,40.0,0.0,66.0871355903,12.3287080936,19.1358978924,37.8692288212,35.4365420611,18.9101790864
1016,100.0,0.0,40.0,40.0,44.3138339855,-17.377150711,0.0834420983693,11.0141902236,14.0564884831,11.5701765128
975,0.0,100.0,20.0,40.0,44.0771841898,27.5146865841,6.65793990066,18.1354717832,13.8916790126,9.39085440574
1026,20.0,0.0,70.0,40.0,53.9474891726,-6.35242425124,27.0737738692,19.8339013147,21.9251423377,8.43736787195
985,40.0,100.0,20.0,40.0,39.9924223933,14.0117594455,-0.994060050374,12.8454904719,11.2464071611,9.56907640027
1036,70.0,0.0,70.0,40.0,46.0607206467,-16.5781107538,13.1996301622,12.187986978,15.3135709556,8.51235903265
995,100.0,100.0,20.0,40.0,37.16597107,2.92888570283,-7.38220437694,9.64459133017,9.62780496941,10.0219408794
839,0.0,10.0,40.0,20.0,66.8305190736,4.6179895065,24.3952685526,36.4881231334,36.4080300704,17.1257605195
413,0.0,85.0,55.0,0.0,53.5822249512,42.5768493157,19.6925766016,30.9943704372,21.5834550428,10.3996834457
857,40.0,10.0,40.0,20.0,56.8122844947,-9.22428485695,10.0010313534,21.806351789,24.7309047194,15.9069414485
449,40.0,85.0,55.0,0.0,45.8831703994,17.6959701838,5.8817818593,17.7518531299,15.1825142863,10.5675187389
869,100.0,10.0,40.0,20.0,48.4293616683,-19.9181949293,-1.46377489011,13.2166535927,17.1347399705,14.7042395574
504,10.0,100.0,70.0,0.0,50.7264294715,36.7879548927,18.9148939411,26.3360279097,19.0335453628,9.16231009153
1403,20.0,12.0,12.0,100.0,35.9873713704,1.73945199543,4.53023739404,8.88391575825,9.00159789212,6.35705699236
540,55.0,100.0,70.0,0.0,43.9841129782,11.459603306,5.70450128632,15.1861787746,13.827216265,9.62323682924
137,70.0,10.0,10.0,0.0,59.7552410625,-17.3163287016,-15.188638482,22.8076937399,27.852493776,31.9669815553
585,10.0,100.0,85.0,0.0,50.7876154774,36.0415748434,21.3829281518,26.2186539609,19.0859528501,8.50324768866
190,30.0,0.0,20.0,0.0,72.6547381984,-11.6021438356,6.41578781942,39.2438458294,44.640791608,32.3871961882
621,55.0,100.0,85.0,0.0,43.311632141,10.8538626397,8.39590029306,14.6025353249,13.3673604132,8.52977340572
226,85.0,0.0,20.0,0.0,59.4211155635,-25.5693905585,-11.0166643428,20.7293056611,27.4855788557,28.9445402711
388,85.0,0.0,40.0,0.0,54.7198355094,-28.5080077584,-3.01846949714,16.2754061996,22.6594705377,20.119615403
354,30.0,20.0,40.0,0.0,61.9813620227,-2.58943296864,10.8422055361,28.6241605409,30.3807493207,19.4788437488
392,85.0,40.0,40.0,0.0,47.4761277329,-12.4196080833,-6.43017719931,13.7449087848,16.3854098353,16.0454544391
954,20.0,70.0,0.0,40.0,44.19757496,17.1242176891,-1.92683730309,16.3245176749,13.9753605453,12.1853561543
1065,70.0,100.0,100.0,40.0,37.1087199256,2.70065404287,3.98036866765,9.58549617796,9.5967356878,6.92993083272
990,70.0,100.0,20.0,40.0,37.9237807341,6.07699244136,-5.51852385368,10.4665618166,10.0453953715,9.85377945424
1029,20.0,70.0,70.0,40.0,42.733703861,14.2266023336,11.4408554749,14.747941199,12.9804037072,7.47477954394
988,70.0,40.0,20.0,40.0,41.6330558674,-3.47134355077,-5.37399651431,11.3374813231,12.264249454,11.8515001914
346,20.0,30.0,40.0,0.0,62.3726653153,7.34611958375,13.3582801113,31.7218908556,30.8403914725,18.6212098485
380,70.0,10.0,40.0,0.0,56.3596352195,-22.0401039174,0.0756616376896,18.7863338497,24.2725351558,19.9909647137
1011,70.0,0.0,40.0,40.0,45.6703528411,-14.9509313848,3.21313689388,12.1799101589,15.0264133709,11.3079867137
355,30.0,30.0,40.0,0.0,60.7106320724,1.88128955449,9.97453940467,28.3657924002,28.919628915,18.8599444372
393,85.0,55.0,40.0,0.0,45.9712522085,-7.24220884463,-6.39762123393,13.5392623889,15.2474369953,14.978613642
359,30.0,85.0,40.0,0.0,48.4329074578,23.4153499861,3.74838538494,21.0678516718,17.1375690933,12.7566957724
1015,70.0,100.0,40.0,40.0,37.327658803,4.88684600366,-2.68581635986,9.97936310244,9.71591228349,8.73989689934
1044,100.0,70.0,70.0,40.0,37.1738296172,-3.77647455869,0.574735056441,8.83656973909,9.63207490429,7.79893651604
987,70.0,20.0,20.0,40.0,44.0782105048,-8.3692325361,-4.36431620029,12.1390300645,13.8923909709,12.9734665919
1034,40.0,70.0,70.0,40.0,41.3821760781,7.62738264139,8.63495275205,12.7861142044,12.1047848202,7.59416226615
977,20.0,20.0,20.0,40.0,50.9885892808,2.74693738096,6.19334407246,19.1062306579,19.258769195,13.4688294773
1024,0.0,70.0,70.0,40.0,44.8341611067,21.5831991287,15.9114177887,17.6333437935,14.4234317237,7.26480550907
461,70.0,10.0,55.0,0.0,56.0295321596,-22.7618990026,10.0850668686,18.3724081391,23.9418559953,15.3221298113
447,40.0,55.0,55.0,0.0,51.1556991705,8.61519555114,9.80739589593,20.4313078246,19.4032579488,12.2763644945
425,20.0,10.0,55.0,0.0,69.5467697513,-4.30339631318,29.3399117524,37.3380945978,40.1085422665,17.012574133
411,0.0,55.0,55.0,0.0,59.7957678881,31.6945941736,23.7778796311,35.5145234649,27.8972184885,12.6010496904
844,10.0,0.0,40.0,20.0,67.3191168808,-4.05743053121,22.6352682369,34.5355764432,37.0561253366,18.2798675405
637,85.0,70.0,85.0,0.0,43.5505134688,-5.16903082358,5.8739856172,12.2740481461,13.5295254466,9.35482901813
129,55.0,20.0,10.0,0.0,60.1845253717,-8.77025519763,-11.2959229789,25.1864328917,28.3286795043,29.9378862452
601,30.0,70.0,85.0,0.0,50.3553998348,17.7584424559,18.60834873,21.624602488,18.7178017703,9.06737812471
1398,10.0,6.0,6.0,80.0,39.0096458796,1.83085712942,5.38576308905,10.5238443679,10.664551111,7.38385547211
629,70.0,85.0,85.0,0.0,43.1862228643,3.56993643759,6.29235011518,13.3537641666,13.2827472173,9.05470508641
130,55.0,30.0,10.0,0.0,57.4905430118,-4.08725145819,-11.6026932917,23.5836068908,25.4284800317,27.2888178347
593,20.0,85.0,85.0,0.0,49.7766026192,27.5142488384,18.7956822641,23.2126204695,18.232253356,8.73496521748
94,10.0,30.0,10.0,0.0,68.1110495147,13.5666696559,2.73582039974,41.0449501938,38.1228349076,29.7084623393
36,30.0,100.0,0.0,0.0,47.3927206135,27.701503437,-7.77758276299,21.0264465799,16.3209037813,16.5506752287
376,55.0,70.0,40.0,0.0,45.6412040492,6.42627206417,-3.4249596349,15.5448645425,15.0051165183,13.616745476
374,55.0,40.0,40.0,0.0,51.7273316134,-4.09376997011,-0.923289268767,18.396204208,19.9029718105,16.81465993
1057,40.0,20.0,100.0,40.0,46.3259149123,-5.36337661915,17.9503509662,14.0788671819,15.510722201,7.39616128309
956,40.0,0.0,0.0,40.0,52.2069071448,-7.86779398958,-4.50816221263,18.0708668765,20.3287700222,18.7772938523
1031,40.0,0.0,70.0,40.0,49.6139602536,-11.3504882068,18.2866595332,15.4332575991,18.0973416773,8.79843535488
982,40.0,20.0,20.0,40.0,47.6688419644,-2.53295615799,0.805787358507,15.5072936593,16.5351022455,13.3449483184
1033,40.0,40.0,70.0,40.0,43.6424838958,0.68391153395,11.1262092139,13.211888167,13.5923077243,7.95440023066
368,40.0,85.0,40.0,0.0,46.3465345995,17.5153592342,-0.0241722867947,18.094167823,15.5261218335,12.8193187743
603,30.0,100.0,85.0,0.0,46.2899345668,23.215228967,13.5266327804,19.1486318644,15.4838749884,8.53093799452
1010,40.0,100.0,40.0,40.0,39.6486400379,12.0270317464,1.72546504035,12.3294187739,11.0405243105,8.62690006344
377,55.0,85.0,40.0,0.0,44.9604795084,10.7034001549,-3.51304041254,15.7761530307,14.513466529,13.2164925812
375,55.0,55.0,40.0,0.0,49.4565920532,1.65893967718,-1.30910498737,17.6333460061,17.9674400051,15.3469249243
373,55.0,30.0,40.0,0.0,55.2741482431,-8.21845806599,1.43329705492,20.6207160143,23.1964828522,18.4775989889
1006,40.0,0.0,40.0,40.0,51.1352081349,-10.1356736116,9.20352970196,16.7970934129,19.3855019779,12.4750016402
973,0.0,40.0,20.0,40.0,50.5709912089,15.6684549955,8.2163895218,21.3776661973,18.9008398643,12.4800436497
1028,20.0,40.0,70.0,40.0,46.24245982,6.910002646,16.1643262352,16.0778795449,15.4484985057,7.81075028236
983,40.0,40.0,20.0,40.0,45.0645137215,3.36892163859,-0.423922255847,14.6141406049,14.5878987833,12.1825232533
1038,70.0,40.0,70.0,40.0,40.7248893883,-5.85606579779,6.73793159918,10.485094185,11.6935669209,7.78849408496
993,100.0,40.0,20.0,40.0,40.1539014753,-5.58932787294,-6.87219135217,10.1985076391,11.3439901132,11.497949154
846,10.0,20.0,40.0,20.0,60.4716716994,5.93695561347,17.7672631243,29.1471520476,28.6502083584,15.3127313021
409,0.0,30.0,55.0,0.0,67.8270487207,18.5915733842,30.9959797496,42.3018861943,37.7379722933,15.0935056599
427,20.0,30.0,55.0,0.0,61.8437196314,7.16336676015,21.7248775913,31.0477226062,30.2201608568,14.6805596947
445,40.0,30.0,55.0,0.0,57.6458175469,-3.15134776017,13.7971455016,23.948682074,25.5900005553,14.9523583108
463,70.0,30.0,55.0,0.0,51.9371467907,-14.0059484117,5.78871422964,16.7225585847,20.0885200513,14.2371467325
581,10.0,40.0,85.0,0.0,61.1780842228,17.2197928111,34.385361344,33.0424517951,29.451540375,9.91083898952
105,20.0,55.0,10.0,0.0,57.637772602,21.2914085138,-2.55571825495,29.9729075224,25.5816152458,22.4080119108
617,55.0,40.0,85.0,0.0,52.1445551288,-5.62961714933,17.7073596922,18.4465869578,20.2730697361,10.246888058
141,70.0,55.0,10.0,0.0,49.6485865394,0.622442466242,-15.4197249911,17.5944293579,18.1260081902,21.9387697249
573,0.0,55.0,85.0,0.0,60.3737679789,29.8306054507,33.645415276,35.7013579094,28.5403099198,9.7172299719
194,30.0,40.0,20.0,0.0,59.5468882339,9.12235811194,-0.372054274689,28.9389892535,27.6233135988,22.9879912707
609,40.0,55.0,85.0,0.0,52.0233703665,7.22267031047,19.2583949286,20.9178214583,20.1651042194,9.71419213971
1401,60.0,45.0,45.0,100.0,33.7351330178,0.793567066014,2.75768110532,7.68493433969,7.88162710581,5.89571282529
352,30.0,0.0,40.0,0.0,69.9860311543,-14.3170050718,15.9959544005,34.897407162,40.7295623535,23.8596151462
390,85.0,20.0,40.0,0.0,50.406090886,-19.5467338587,-5.64996819038,14.6319730926,18.7607319648,17.8861519289
356,30.0,40.0,40.0,0.0,56.5681691605,7.72350636737,6.68022728208,25.4012326257,24.4829942863,17.1350186231
964,70.0,70.0,0.0,40.0,39.5380269646,4.35464839381,-9.8628339776,11.1710767638,10.9748191741,12.1516007798
1055,20.0,100.0,100.0,40.0,40.7450713808,17.0988092456,11.084660467,13.8248289527,11.7060526283,6.73368113001
980,20.0,100.0,20.0,40.0,41.806298159,19.8637774958,1.82321360025,15.0209292313,12.3751795317,9.66063950047
1039,70.0,70.0,70.0,40.0,39.0264046309,-0.467507906507,3.36340279011,10.232435906,10.6743009837,7.9035197062
978,20.0,40.0,20.0,40.0,47.0677649683,8.99050589499,3.4335570644,17.0864071303,16.0712017773,12.0435145264
382,70.0,30.0,40.0,0.0,52.0534101463,-12.8039759662,-2.62584494254,17.0308645436,20.1918313354,17.8041361846
344,20.0,10.0,40.0,0.0,69.6233206848,-4.04622868398,18.2400765266,37.5188489585,40.2163111978,22.3400577265
