SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1034,40.0,70.0,70.0,40.0,46.3280636284,11.5062590261,10.041365842,16.9639320843,15.5123264752,9.5361762451
977,20.0,20.0,20.0,40.0,59.1242423453,1.67038118303,5.89359382436,26.5999129964,27.1622878546,19.4895031576
1024,0.0,70.0,70.0,40.0,50.387391808,23.3889420737,18.4870430975,22.8800424216,18.7448881041,9.11757828735
461,70.0,10.0,55.0,0.0,60.3723823621,-19.3060122658,7.07036016286,22.9563635676,28.5387565639,19.9543493937
447,40.0,55.0,55.0,0.0,57.0705945236,8.8823179576,8.87235015955,26.1998514369,24.9950468453,16.5659716436
425,20.0,10.0,55.0,0.0,72.5215275903,-3.15062729242,24.3837452075,41.8003614522,44.4398650814,21.7513023651
411,0.0,55.0,55.0,0.0,65.3706039169,25.4607825259,22.2101786071,41.0717517702,34.5166508968,16.9821165313
844,10.0,0.0,40.0,20.0,71.4761180271,-3.59308764539,20.2927860353,40.1818106814,42.8839260039,22.9367110107
637,85.0,70.0,85.0,0.0,46.2697430474,-1.64347079606,4.49201458849,14.6441859289,15.4688223977,11.2274290644
129,55.0,20.0,10.0,0.0,65.5938889741,-7.09580416809,-7.45514834332,31.5684720171,34.8015776351,33.5262997437
601,30.0,70.0,85.0,0.0,54.639437434,19.8362141228,18.7460723092,26.315251949,22.5822768834,11.2853026609
1398,10.0,6.0,6.0,80.0,46.9734737425,0.823977350742,4.44296063946,15.5689116892,15.9992263944,11.6458603446
629,70.0,85.0,85.0,0.0,45.7890627514,8.96511783553,5.43709714843,16.0955562819,15.1133540124,10.6565829949
130,55.0,30.0,10.0,0.0,63.1349209499,-3.29197587615,-8.52547958223,29.7375682361,31.7490365578,31.4201669611
593,20.0,85.0,85.0,0.0,52.4469891428,29.2278065086,19.3791455709,26.3009861655,20.5441926786,9.89656523362
94,10.0,30.0,10.0,0.0,70.9115230045,10.3697716468,4.08427296232,44.019302491,42.0589197054,31.9420312516
36,30.0,100.0,0.0,0.0,49.7076994718,33.9464345268,-5.0882590827,24.6135096001,18.175016706,17.109029334
376,55.0,70.0,40.0,0.0,52.6922651398,11.1190710377,-1.00121180082,22.3661416909,20.7658419846,17.5722117431
374,55.0,40.0,40.0,0.0,59.3299693914,-0.727693653245,2.00251798877,26.2310940779,27.3860505352,21.5671960831
1057,40.0,20.0,100.0,40.0,53.8266451057,-3.88495476216,25.531167523,20.2289303931,21.8117023009,8.80365243263
956,40.0,0.0,0.0,40.0,61.3832206466,-7.17598384026,-2.65123943447,26.8188657345,29.6870083678,25.9843454924
1031,40.0,0.0,70.0,40.0,57.9457274439,-9.51939365177,20.4354326336,22.8070979228,25.9039080241,12.655131875
982,40.0,20.0,20.0,40.0,55.9721868802,-2.2337760019,1.16630564259,22.5379801758,23.8847186123,19.156916012
1033,40.0,40.0,70.0,40.0,50.9276729729,1.80615317157,13.6606881176,18.8705788365,19.2062778698,10.8590008841
368,40.0,85.0,40.0,0.0,51.6417445104,21.7167837727,0.618401590153,23.7181982688,19.8276129002,16.1009859331
603,30.0,100.0,85.0,0.0,49.1306337917,29.1422727999,12.6569845974,22.9546906392,17.7003537232,10.2019623823
1010,40.0,100.0,40.0,40.0,44.7728588457,19.3083072332,0.140469696972,17.164274212,14.3798724011,11.8172444012
377,55.0,85.0,40.0,0.0,49.7823337708,14.7686368005,-2.86746497888,20.4794140611,18.2370195301,16.2178497253
375,55.0,55.0,40.0,0.0,55.6349632276,4.43460792767,-0.151169832454,23.7022967254,23.5505556983,19.5031101732
373,55.0,30.0,40.0,0.0,60.9688980561,-5.78209253241,2.38046564943,26.7223512265,29.2127094404,22.8295596563
1006,40.0,0.0,40.0,40.0,59.3543768252,-9.75857376684,9.53636431478,24.1222074876,27.4126789735,17.9943384118
973,0.0,40.0,20.0,40.0,59.2497396797,13.5475948322,8.97055607912,29.7621620756,27.2986416712,18.1677130028
1028,20.0,40.0,70.0,40.0,53.7572363214,7.16255093439,19.5764587842,22.504874771,21.7467234076,10.5302349599
983,40.0,40.0,20.0,40.0,52.9886444527,3.27592241867,-0.166429841227,20.962536329,21.0357919687,17.4296876642
1038,70.0,40.0,70.0,40.0,46.6382921978,-5.97455457348,7.32593322473,14.1971520182,15.7451121167,10.52285905
993,100.0,40.0,20.0,40.0,44.7139236884,-9.33168991329,-11.2563569456,12.3992114428,14.3380778334,16.0719562726
846,10.0,20.0,40.0,20.0,66.187839589,4.3789994367,16.791276467,35.5848571288,35.5671221279,20.1015902461
409,0.0,30.0,55.0,0.0,72.2558729726,14.4192224717,27.9369119244,47.4830691141,44.0409701857,19.7734092168
427,20.0,30.0,55.0,0.0,67.336309987,6.00114880643,20.653992062,37.5773354794,37.0790699404,19.2063435287
445,40.0,30.0,55.0,0.0,63.4973360209,-0.961158526367,13.1605965311,30.7775663234,32.1872415363,19.6188093682
463,70.0,30.0,55.0,0.0,57.1751133192,-10.5966144911,4.25384508167,21.8475220955,25.1024576632,18.6869553978
581,10.0,40.0,85.0,0.0,65.6094254766,14.4156136063,34.3967419502,37.877858262,34.8214613948,12.3917068847
105,20.0,55.0,10.0,0.0,62.5026174592,18.4087667863,-0.951565916957,35.0355907016,30.9940582157,26.1165168045
617,55.0,40.0,85.0,0.0,57.5300264288,-2.62876530537,19.0432255729,23.954050639,25.4694870544,12.8961904634
141,70.0,55.0,10.0,0.0,54.5957200494,2.69568739449,-12.7265139465,22.3183785772,22.5403756199,25.0631844095
573,0.0,55.0,85.0,0.0,63.8540059028,26.5424213944,34.1748878658,39.3107276783,32.6224185115,11.4365720462
194,30.0,40.0,20.0,0.0,64.4672882212,7.77535403941,1.21679811461,34.4016504099,33.3798306787,26.8235170064
609,40.0,55.0,85.0,0.0,56.4529307251,9.0953983505,20.8286073943,25.6098759635,24.3665422387,11.6318565029
1401,60.0,45.0,45.0,100.0,34.7195741701,1.37789692222,1.84137234549,8.2138923782,8.35897118769,6.47044595659
352,30.0,0.0,40.0,0.0,74.0501645819,-10.6023040957,16.7727677445,41.5151132999,46.782084067,27.3928943782
390,85.0,20.0,40.0,0.0,56.8128986161,-17.9683914536,-4.32919477366,19.9824345598,24.731530489,22.5908334092
356,30.0,40.0,40.0,0.0,63.4742911709,6.80931503614,9.01257552472,32.8973146034,32.15925814,21.6357386597
964,70.0,70.0,0.0,40.0,45.1442999951,5.99438786009,-10.8274789336,15.1079546419,14.6451547294,16.2025428426
1055,20.0,100.0,100.0,40.0,43.8669092207,23.8729581909,14.0030976287,17.2853340711,13.7463229834,7.32391087764
980,20.0,100.0,20.0,40.0,44.9975495485,26.3239399371,1.09079345867,18.6678859713,14.5399595302,11.6275514136
1039,70.0,70.0,70.0,40.0,44.1001406052,1.70783749919,2.88581844008,13.6780428996,13.9076097706,10.5429382957
978,20.0,40.0,20.0,40.0,55.5266809508,7.73766613135,3.68702184771,24.3520738651,23.4439211061,17.6600554241
382,70.0,30.0,40.0,0.0,58.3240716371,-10.9563618091,-2.11247563675,22.8500138417,26.3035588449,22.7943129048
344,20.0,10.0,40.0,0.0,73.8141516939,-2.84034787288,16.5751574554,43.78004019,46.4152131489,27.2688768279
1001,20.0,0.0,40.0,40.0,62.8270063578,-5.1217725598,15.0312582689,28.9115876706,31.3798694796,18.2160439663
391,85.0,30.0,40.0,0.0,55.6029377395,-14.9742134095,-5.70221624118,19.5357806136,23.5189839263,22.2207295981
357,30.0,55.0,40.0,0.0,59.7501145702,13.1610375594,6.85567498212,30.2323818008,27.8468396748,19.5448922926
395,85.0,85.0,40.0,0.0,44.9567932253,4.21939497853,-9.21904565534,14.6777421091,14.5108337982,15.4081706711
1005,20.0,100.0,40.0,40.0,44.8021349684,26.6338426608,3.80698016739,18.5649917339,14.4006640711,10.6339938527
724,100.0,30.0,100.0,0.0,48.7613657129,-21.5484509729,12.0155251853,13.1860387738,17.4009928499,10.2034339084
475,85.0,70.0,55.0,0.0,45.9060552286,-1.0976161849,-3.52500165575,14.4765560488,15.1993643159,13.8250916766
453,55.0,20.0,55.0,0.0,61.0582251113,-10.6789474555,11.3967945697,25.6280628332,29.3145368673,18.4817292905
439,30.0,70.0,55.0,0.0,53.7190636834,20.2078865723,10.4676167687,25.4497061838,21.7110421366,13.6296961162
417,10.0,20.0,55.0,0.0,71.2967901255,4.94130446496,26.37956653,42.7394760066,42.6207274248,19.7274865728
969,100.0,70.0,0.0,40.0,41.2702513959,-0.815776413829,-14.9963083547,11.4897550811,12.0340912667,15.1752960256
1062,70.0,20.0,100.0,40.0,48.8229905648,-11.2981581886,17.0407840477,14.8677580023,17.4507148246,8.7656728149
959,40.0,70.0,0.0,40.0,47.421443286,14.2898146231,-5.38904473783,18.3624256503,16.3430983993,15.5783778952
1052,20.0,20.0,100.0,40.0,55.7353935302,1.11224694576,30.60527622,23.0523356732,23.6497463788,8.31645552434
949,0.0,70.0,0.0,40.0,52.3255031515,24.8881436969,2.00537468538,25.1352383166,20.4349955715,16.014500155
633,85.0,20.0,85.0,0.0,55.0489107091,-19.179138428,13.6656447128,18.2493010291,22.9772634641,13.2951905524
133,55.0,70.0,10.0,0.0,52.985597278,13.7408389324,-9.32239256233,23.2257124333,21.0330046882,21.7632620283
597,30.0,20.0,85.0,0.0,66.477535599,-1.73205785242,31.8140973356,34.1570227584,35.9445507517,13.8736620677
97,10.0,70.0,10.0,0.0,60.0100352035,29.6202467596,1.06888282574,35.1735219796,28.1344761578,22.6504956106
625,70.0,30.0,85.0,0.0,56.3468895575,-11.0964182535,15.9601318189,20.9840584906,24.2597110846,13.2744609658
134,55.0,85.0,10.0,0.0,49.63161353,19.0166273167,-8.72026873537,21.2294738738,18.1119527449,18.6722805624
589,20.0,30.0,85.0,0.0,65.8513879447,6.05738300646,34.5796917975,35.652816458,35.1321053665,12.4737939675
