SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
618,55.0,55.0,85.0,0.0,46.172054453,0.156801872665,17.283356444,14.872501677,15.3961342174,7.49619214451
619,55.0,70.0,85.0,0.0,43.8014055118,17.7225931539,1.30957285792,16.1289027143,13.7012504903,10.8796515224
620,55.0,85.0,85.0,0.0,54.1289905888,-19.0293298095,10.4180807984,17.5312810176,22.0962612437,13.9134483177
621,55.0,100.0,85.0,0.0,50.6664943712,11.0933161321,-10.9179061801,20.5073778649,18.9823024102,20.5628653629
622,70.0,0.0,85.0,0.0,63.6413665379,-4.437713686,26.892830995,30.0123328766,32.3625058755,13.8854742167
623,70.0,10.0,85.0,0.0,57.5704371062,28.1900845053,-0.589835840875,31.7618050621,25.5115027462,21.3446705755
624,70.0,20.0,85.0,0.0,54.1574598292,-11.2117502772,10.0619611263,19.0473459544,22.1231824573,14.0670809452
625,70.0,30.0,85.0,0.0,49.0860311325,14.4226008584,-12.0791952539,19.7977287478,17.6640140346,19.805947354
626,70.0,40.0,85.0,0.0,63.1329674395,4.52753080001,26.3809200524,31.8484951577,31.7466853628,13.7483660991
627,70.0,55.0,85.0,0.0,54.933178019,32.9776309892,-0.819358542656,29.980471094,22.8651621867,19.2478868817
628,70.0,70.0,85.0,0.0,46.8037299815,25.5715560863,-2.01552382908,20.0629731448,15.8701980126,13.8394800056
629,70.0,85.0,85.0,0.0,44.3926985814,2.24581947769,-5.2491578934,13.9630986375,14.1117001664,13.4948253404
630,70.0,100.0,85.0,0.0,63.2248545685,15.3298427884,17.4238454661,35.0456571422,31.8574040855,17.4553208787
631,85.0,0.0,85.0,0.0,40.6332042469,-10.4969306151,5.89855534819,9.83521872628,11.6369571475,7.96461561891
632,85.0,10.0,85.0,0.0,59.4574099863,0.373267264648,4.20366185484,26.6339953584,27.5252780836,20.5801146546
633,85.0,20.0,85.0,0.0,53.6559344636,-1.35462260514,24.4554767696,20.5977125186,21.6521187775,9.02299734376
634,85.0,30.0,85.0,0.0,41.0773515719,-7.73062178924,-3.66906297433,10.4383301399,11.9128993458,10.9703170457
635,85.0,40.0,85.0,0.0,47.0311056793,9.41568945963,16.737141027,17.1352185699,16.0431930265,8.01479734057
636,85.0,55.0,85.0,0.0,44.9817913772,-0.992579367017,-4.3595832583,13.8518425455,14.5286936357,13.5415554822
637,85.0,70.0,85.0,0.0,47.0343672542,23.5331184279,0.309071463794,19.8515675155,16.0456836436,13.1267352855
638,85.0,85.0,85.0,0.0,41.8539918441,18.4010695092,8.12497303918,14.8113399763,12.4058356211,7.93298534541
