SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
485,100.0,85.0,55.0,0.0,47.2163945561,26.8857212107,-10.3746196414,20.6978780663,16.1850930709,17.5423259932
486,100.0,100.0,55.0,0.0,71.6139872687,-9.770838019,44.8840788963,38.4063791685,43.0870110658,12.3446829276
487,0.0,0.0,70.0,0.0,53.0328791909,44.6960507924,0.0315418852843,30.9269101686,21.0762816546,17.376315063
488,0.0,10.0,70.0,0.0,55.6925027057,-13.0843349016,-12.7091588494,19.993532128,23.6073509571,26.125724197
489,0.0,20.0,70.0,0.0,35.0022844222,7.89375242064,3.29914245027,9.11103523358,8.49953015094,6.25290464708
490,0.0,30.0,70.0,0.0,65.4210977697,-0.940465401384,0.0994441333662,33.0788975869,34.5809478428,28.4723052162
491,0.0,40.0,70.0,0.0,46.7505125855,28.9600648477,14.5635666023,20.7116185014,15.8298888547,8.4649025255
492,0.0,55.0,70.0,0.0,57.4532031974,-21.0687625732,-13.464632971,19.9135389907,25.3897398481,28.3666879053
493,0.0,70.0,70.0,0.0,44.5818297499,13.2463909628,5.49716547261,15.9343247776,14.244696182,9.99361412622
494,0.0,85.0,70.0,0.0,69.9361082613,-5.58394616479,3.26697674888,37.4604470565,40.6586616301,31.3770951039
495,0.0,100.0,70.0,0.0,50.4809143001,34.8799369394,18.1233008638,25.6201777461,18.8242197081,9.26802061221
496,10.0,0.0,70.0,0.0,44.1021694963,8.20974560176,-19.6302263859,14.7283755607,13.9090183187,19.3120790425
497,10.0,10.0,70.0,0.0,58.2557604341,24.5793030443,9.15737030046,31.5809075292,26.2310987354,17.3234206067
498,10.0,20.0,70.0,0.0,49.4500262232,-12.6900268746,-4.20333437495,15.0869038933,17.9620337051,16.5391551281
499,10.0,30.0,70.0,0.0,56.81404025,2.95162602433,30.9075907152,24.5288567752,24.7326938048,8.74095047119
500,10.0,40.0,70.0,0.0,48.7813236294,-15.5554330674,-11.9973678769,14.1417825819,17.4170855278,19.5171083096
501,10.0,55.0,70.0,0.0,46.7645322854,-19.5234085879,3.63221584884,12.2008689385,15.8405013518,11.7976638572
502,10.0,70.0,70.0,0.0,59.3654689639,5.1277527567,9.67294891563,27.7178005667,27.4247861666,17.9417182882
503,10.0,85.0,70.0,0.0,43.9937166284,-12.8936919097,1.24371765917,11.4423498251,13.8338586743,11.0075764162
504,10.0,100.0,70.0,0.0,57.719501159,32.8742448474,10.7834946267,33.2544737699,25.6668868292,16.2320006148
505,20.0,0.0,70.0,0.0,45.0850709912,3.41639352015,-17.9779375764,14.6365323899,14.6026367212,19.3320015424
506,20.0,10.0,70.0,0.0,39.7402390006,-0.398905744055,-7.21387068281,10.6457862486,11.0951329827,11.3747956368
507,20.0,20.0,70.0,0.0,55.8684455982,28.8283583945,8.16363577431,29.9491635763,23.781584544,15.9938723745
508,20.0,30.0,70.0,0.0,48.6734721681,-15.8576368605,3.84874944974,14.0187176066,17.3302395482,12.8691158911
509,20.0,40.0,70.0,0.0,69.4547565742,5.83559012147,15.9258407217,40.4133368601,39.979260482,23.4047355217
510,20.0,55.0,70.0,0.0,46.8911227655,-17.9699463859,-3.10639213516,12.5095267542,15.9365414436,14.3121044029
511,20.0,70.0,70.0,0.0,44.4361845877,28.0947503119,3.5476113434,18.5425337795,14.1422056814,10.5170853891
512,20.0,85.0,70.0,0.0,57.2613406685,-5.52995359624,21.5630394382,23.0378879909,25.1913022127,11.8543119704
513,20.0,100.0,70.0,0.0,41.1506582688,16.1078085864,-3.36954550611,13.9451860988,11.9588589444,10.914594096
514,30.0,0.0,70.0,0.0,48.6485988003,-15.7327181891,7.97775484015,14.0215501306,17.3102516471,11.4302465345
515,30.0,10.0,70.0,0.0,37.8782049823,3.18067072694,-10.0709662879,10.0646528112,10.0199461393,11.2585016273
516,30.0,20.0,70.0,0.0,67.9256219306,2.31847725937,19.1858385772,37.2257628797,37.8712584762,20.3934378088
517,30.0,30.0,70.0,0.0,55.3243396295,36.920923172,13.7282374387,31.5002074782,23.2455223875,13.4468602171
518,30.0,40.0,70.0,0.0,59.7064557332,-7.93029077111,7.94459541126,24.8989526146,27.7987185571,18.9984431384
519,30.0,55.0,70.0,0.0,49.2965962882,18.5273773462,2.98099740361,20.8242511419,17.836008169,13.5782203256
520,30.0,70.0,70.0,0.0,52.5943696737,-20.3588118267,-4.08103183039,16.0971857571,20.6771863246,18.888652737
521,30.0,85.0,70.0,0.0,50.2278300988,36.7855089562,12.4587878149,25.8154781106,18.6100530115,10.8574877852
522,30.0,100.0,70.0,0.0,38.0942108045,1.36466193869,4.41104829073,9.95157641741,10.1409443559,7.23539389114
523,40.0,0.0,70.0,0.0,45.416805597,15.1225975792,0.760144052559,16.9074109309,14.8418386179,11.9842309727
524,40.0,10.0,70.0,0.0,60.2603227154,-16.4139016298,-12.9318548173,23.4959353055,28.4133177828,31.0640065214
