SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
441,30.0,100.0,55.0,0.0,60.3725252129,-3.7991002248,6.34674825684,26.5781102664,28.5389167052,20.3041280109
442,40.0,0.0,55.0,0.0,49.6109058589,4.78248171039,-4.69806377133,18.3490248328,18.0948144475,16.8686203506
443,40.0,10.0,55.0,0.0,54.6929741697,-14.7301781547,-2.74122033288,18.8108519351,22.6336602721,19.9637177648
444,40.0,20.0,55.0,0.0,48.7282583114,1.42118922057,-6.00816735267,17.0113139556,17.3743192065,16.7778537414
445,40.0,30.0,55.0,0.0,40.0032225282,5.66618058083,4.97426026222,11.6333355275,11.2529162282,7.92253020538
446,40.0,40.0,55.0,0.0,36.5505766881,5.15314026576,4.25654652082,9.59129494151,9.29733524873,6.64009514975
447,40.0,55.0,55.0,0.0,36.609247226,-2.62836935326,-1.24314831807,8.68626133588,9.32851029533,8.01782307502
448,40.0,70.0,55.0,0.0,35.396045062,-0.442502760441,0.586851706195,8.33720188939,8.69791453419,7.03504708839
449,40.0,85.0,55.0,0.0,36.4002940688,-3.30531246233,-1.16439363289,8.50413169409,9.2177983889,7.90352478252
450,40.0,100.0,55.0,0.0,58.5120960966,31.141386869,22.6457090484,33.73577603,26.5036919041,12.2226233268
451,55.0,0.0,55.0,0.0,62.3805138287,1.35803276108,-11.8619261269,30.1083690659,30.8496577951,32.7625436718
452,55.0,10.0,55.0,0.0,50.2160630772,3.47807938525,5.77161525884,18.5997627339,18.6001351573,13.1351452917
453,55.0,20.0,55.0,0.0,56.529274964,-9.9804842199,-20.1163136176,21.3847281719,24.4436490975,31.5515589744
454,55.0,30.0,55.0,0.0,48.5325365284,-1.71848294076,2.95818838502,16.2966431639,17.2171887272,13.1027424494
455,55.0,40.0,55.0,0.0,65.6078968611,22.1907321391,8.63828400855,40.3401041813,34.8195047227,23.7564802399
456,55.0,55.0,55.0,0.0,49.3164957264,8.47307344537,5.96295509248,18.8164524383,17.8523199557,12.5118716539
457,55.0,70.0,55.0,0.0,55.7522635482,-3.33181252556,-7.54051107784,22.0917986654,23.666435441,23.3200762345
458,55.0,85.0,55.0,0.0,47.2219024965,-1.81593339411,-0.303716126855,15.3012797157,16.1893239811,13.4698544651
459,55.0,100.0,55.0,0.0,60.901514271,5.49480335555,8.09740182678,29.5162874864,29.1360522388,19.8992744435
