SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1185,40.0,100.0,100.0,60.0,63.643017315,8.55330050791,15.1077836866,33.6003554485,32.3645183119,18.8241515404
1186,70.0,0.0,100.0,60.0,46.0041818093,-0.327348331413,8.60053373007,14.6724419952,15.271755958,9.79765990034
1187,70.0,20.0,100.0,60.0,52.9795255491,-8.68893088366,-1.01142690468,18.5504501702,21.0274515525,17.7962708812
1188,70.0,40.0,100.0,60.0,55.1083130459,22.1021876118,23.2610695585,27.3726539855,23.0349439244,10.110777208
1189,70.0,70.0,100.0,60.0,49.1301887312,-21.4964903383,1.01572518312,13.4397620134,17.6999908675,14.2116167594
1190,70.0,100.0,100.0,60.0,43.6334788805,4.93488246321,-8.82202946213,13.8702226442,13.5861520219,14.3502514423
1191,100.0,0.0,100.0,60.0,57.7586807544,-8.91047178711,14.1635537298,22.7634649181,25.7078320109,14.8843639699
1192,100.0,20.0,100.0,60.0,51.112407424,24.7721587616,4.14656056675,23.8943749567,19.3657573548,14.321778007
1193,100.0,40.0,100.0,60.0,69.8586533982,12.0495075587,35.7443636311,43.0460497322,40.5488228122,14.6021468426
1194,100.0,70.0,100.0,60.0,34.1565638044,5.25887063138,-1.52163366254,8.37785587538,8.08368457633,7.02820392334
1195,100.0,100.0,100.0,60.0,38.4381846837,10.9005558877,5.05836722109,11.4211253683,10.33562958,7.22214678303
1196,0.0,0.0,0.0,80.0,37.0377477041,-2.17863477043,0.585108107496,8.95603143348,9.55831307874,7.73618701699
1197,0.0,40.0,0.0,80.0,42.228496144,0.811987302784,8.71490007234,12.3154777278,12.6483173536,7.94748031389
1198,0.0,70.0,0.0,80.0,40.0968691596,-10.3729947717,4.02853275751,9.56146804354,11.3094608746,8.21335475034
1199,0.0,100.0,0.0,80.0,51.7087262977,-19.3956905946,-4.98309435205,15.6016843474,19.8865737324,18.6006976323
1200,40.0,0.0,0.0,80.0,43.4296255875,2.12842029569,1.84042162761,13.2930919143,13.4472975548,10.5082303027
1201,40.0,40.0,0.0,80.0,58.3135366629,-7.56322755883,5.200668106,23.5997686392,26.2923753334,19.1580603224
1202,40.0,70.0,0.0,80.0,50.4724473341,22.677162136,14.2628004584,22.8035889991,18.8170283029,10.4208828185
1203,40.0,100.0,0.0,80.0,71.1667856714,11.7935248814,22.6395348773,44.8907762159,42.4305954553,21.4516814054
1204,70.0,0.0,0.0,80.0,78.2614629605,-1.59482019898,47.9661467449,51.1345682914,53.6572684128,15.5040600519
1205,70.0,40.0,0.0,80.0,79.4426320237,-1.55870753645,28.604069626,53.1028263591,55.6997510949,25.9165787688
1206,70.0,70.0,0.0,80.0,44.7721787312,1.12849304715,3.9405658011,14.0459629857,14.3793896271,10.5756067711
1207,70.0,100.0,0.0,80.0,59.1744915115,0.816993667306,4.29170079849,26.4440922222,27.2168293217,20.2990117192
