SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
398,100.0,10.0,40.0,0.0,52.9493964102,-4.2317850466,-20.8139088833,19.3973536323,20.9999102353,28.1148191265
399,100.0,20.0,40.0,0.0,54.8523663526,-0.949890790458,25.1034859443,21.7691067978,22.7871027676,9.42937814494
400,100.0,30.0,40.0,0.0,63.4847138497,11.9166177004,-7.30695710026,34.3743091697,32.1719124049,31.0216919405
401,100.0,40.0,40.0,0.0,65.9089630543,18.9721218003,45.8125125564,39.721631544,35.206294382,8.95774080154
402,100.0,55.0,40.0,0.0,48.4753713621,-15.0662320025,-5.95167989242,14.0087256567,17.1714744918,16.5679576519
403,100.0,70.0,40.0,0.0,51.3700900074,-9.93486887924,-1.68111767491,17.0169831037,19.5896833042,16.8755494221
404,100.0,85.0,40.0,0.0,57.0391063877,0.119424337793,7.38316452481,24.0988735844,24.9627476013,17.1823813966
405,100.0,100.0,40.0,0.0,62.3311153018,9.03658585514,14.6225563105,32.1404262415,30.7913664927,18.0150255408
406,0.0,0.0,55.0,0.0,67.4624835847,18.7609149931,22.8287201614,41.8352726964,37.2477414282,18.304227085
407,0.0,10.0,55.0,0.0,37.1678502232,-5.51111623095,-4.22353216213,8.63115599991,9.6288258909,9.09430271473
408,0.0,20.0,55.0,0.0,38.4409211301,-6.18182944351,7.43331262011,9.20088190386,10.3371882829,6.65913400973
409,0.0,30.0,55.0,0.0,40.5353951109,1.23406514791,1.53263317918,11.3338870365,11.5767679284,9.10852072234
410,0.0,40.0,55.0,0.0,42.4529834317,4.13982104718,16.3917148603,12.9565671646,12.795170562,6.1984205375
411,0.0,55.0,55.0,0.0,43.4917777993,9.69520386059,8.51588488785,14.5398057194,13.4895317259,8.58184285766
412,0.0,70.0,55.0,0.0,50.4556192091,-9.35394562919,-24.1414278282,16.4125252663,18.8027407976,27.531953654
413,0.0,85.0,55.0,0.0,49.6084085164,-11.3402335982,15.4203369949,15.4309253524,18.0927483019,9.61769110213
414,0.0,100.0,55.0,0.0,57.9960166066,4.93783267459,-13.3780156471,26.2106299567,25.9567943243,28.8856566448
415,10.0,0.0,55.0,0.0,59.5915239208,9.69260613466,35.0942568378,29.1372274558,27.6723049301,8.90885460038
416,10.0,10.0,55.0,0.0,68.2930761295,20.7225567496,0.285121948813,43.6998288183,38.3708783849,31.4740168355
417,10.0,20.0,55.0,0.0,36.1012537035,-6.98326761842,4.25651709376,7.9473730696,9.06088364899,6.46297993627
418,10.0,30.0,55.0,0.0,36.8813804643,-2.68952464935,-1.71277875445,8.81616915307,9.47402189053,8.26593269521
419,10.0,40.0,55.0,0.0,39.208349506,-0.000157019293678,11.1523021226,10.3956029459,10.7805352427,6.12057181592
420,10.0,55.0,55.0,0.0,40.4592953212,5.10374442796,4.89867443555,11.8327095942,11.5300819042,8.14832667236
421,10.0,70.0,55.0,0.0,42.2088014724,8.39482244836,18.2281988427,13.4487454394,12.635487542,5.71416930677
422,10.0,85.0,55.0,0.0,32.0248220305,-5.00081087457,-3.06118180261,6.35875274692,7.09615878399,6.52876617057
423,10.0,100.0,55.0,0.0,36.5034272169,-5.20417539025,11.9116321073,8.33850590047,9.27233240714,5.01045971906
424,20.0,0.0,55.0,0.0,33.9248415268,1.62643358324,4.76224888711,7.86314927366,7.97216203679,5.54538940815
425,20.0,10.0,55.0,0.0,54.8618758106,10.2987966575,30.3036147213,24.2817745833,22.7962791195,7.99777176436
426,20.0,20.0,55.0,0.0,47.914719263,-5.42702613087,-12.8692344141,15.1955685684,16.7274095175,19.2240170232
427,20.0,30.0,55.0,0.0,49.6178315441,-0.332093081948,12.9959672441,17.3928674385,18.1005451511,10.3566354799
428,20.0,40.0,55.0,0.0,55.3177186304,14.0786238667,-0.459871043684,25.6314134257,23.2390493814,19.3905892738
429,20.0,55.0,55.0,0.0,58.4141632275,21.8345190321,30.6012852754,31.0174494988,26.399326058,9.6181008577
430,20.0,70.0,55.0,0.0,58.8676817075,36.6452366233,0.00379165004858,35.7977651098,26.8849472243,22.1809389551
431,20.0,85.0,55.0,0.0,65.4638408734,-0.224708559952,42.6953671422,33.3347235946,34.6354376432,9.63599020092
432,20.0,100.0,55.0,0.0,51.4081265973,16.89258927,-12.7574708586,22.4182605744,19.6228825558,22.1294063598
433,30.0,0.0,55.0,0.0,53.5625633594,-19.5839365698,18.7176103696,16.9808299924,21.5651639411,10.695233382
434,30.0,10.0,55.0,0.0,45.6638733477,0.372883320987,-21.7406106567,14.5463892054,15.0216775467,21.658852308
435,30.0,20.0,55.0,0.0,46.7836772094,4.74548140833,23.1176676895,16.1073976661,15.8550011511,6.36308483027
436,30.0,30.0,55.0,0.0,38.7476645975,12.0197100304,3.76109400473,11.7668609972,10.5129070883,7.67813133834
437,30.0,40.0,55.0,0.0,42.4135249221,-3.8791820416,14.2443012633,11.7529498572,12.7692760265,6.66799708047
438,30.0,55.0,55.0,0.0,36.3569396864,2.42984013667,-2.13880943428,9.15613255441,9.19493774978,8.13893171735
439,30.0,70.0,55.0,0.0,38.8531330887,-11.5479636725,6.19509549451,8.7740234578,10.5737818947,7.11984076501
440,30.0,85.0,55.0,0.0,58.485332234,33.4006718889,17.3426856241,34.3554042677,26.4751427242,14.136118146
441,30.0,100.0,55.0,0.0,67.5305865675,-0.416992296394,18.4125979432,35.880874275,37.3389951007,20.438386044
442,40.0,0.0,55.0,0.0,49.8821338043,13.2688219884,3.81225257735,20.2599078873,18.3201490439,13.6445938648
443,40.0,10.0,55.0,0.0,54.9837539324,-17.6277162441,0.718345112932,18.492692999,22.9141061886,18.575568185
444,40.0,20.0,55.0,0.0,43.950103556,-5.44285406719,-7.24416623551,12.4873419358,13.8037105879,13.9559677182
445,40.0,30.0,55.0,0.0,45.7998755058,5.47905784561,9.5443176701,15.4997877843,15.1212896685,9.41522755618
446,40.0,40.0,55.0,0.0,38.299917133,10.5512490605,11.7295597219,11.2897285265,10.2570750392,5.66405341317
447,40.0,55.0,55.0,0.0,41.0129899245,-1.74222595567,3.19614145904,11.2069632706,11.8726450481,8.87134720248
448,40.0,70.0,55.0,0.0,35.2357582653,0.901913319508,4.81773658229,8.41135225798,8.61679054132,6.00878979424
449,40.0,85.0,55.0,0.0,37.2225070473,-7.39605463715,-3.06578292439,8.44161353085,9.65855187636,8.79505930107
450,40.0,100.0,55.0,0.0,55.9916796866,35.9357984048,32.0715401167,32.0221026225,23.9041305403,8.04487598656
451,55.0,0.0,55.0,0.0,69.5862966587,2.5139033286,-6.29239944853,39.5273142836,40.1641644462,37.5624313934
452,55.0,10.0,55.0,0.0,48.095936642,12.2203088905,16.2183060011,18.523332963,16.8700949632,8.64654472682
453,55.0,20.0,55.0,0.0,57.2188038557,-12.6282644227,-22.1010438058,21.4535520321,25.1474481561,33.666426087
454,55.0,30.0,55.0,0.0,42.3326463092,-8.26054547819,3.08757057336,11.0929674072,12.7163089073,9.55531939336
455,55.0,40.0,55.0,0.0,70.9840899077,14.339693507,12.6047474021,45.5047513328,42.1643591628,26.7346223931
456,55.0,55.0,55.0,0.0,48.2519909815,21.376529506,15.9787003336,20.4818006407,16.9936160434,8.78723426351
457,55.0,70.0,55.0,0.0,60.0622768726,-2.33501041042,-2.48457774084,26.6091965386,28.1925264826,24.60912449
458,55.0,85.0,55.0,0.0,42.4223378086,-2.18012464862,2.66312384307,12.0017417636,12.7750564254,9.72661477292
459,55.0,100.0,55.0,0.0,67.734939701,3.40282065698,7.44624569807,37.3063233894,37.6137096721,26.4765254395
460,70.0,0.0,55.0,0.0,36.9977408702,6.81718273766,14.2411033799,10.044325701,9.53669963438,4.73327624624
461,70.0,10.0,55.0,0.0,58.1113108547,-7.96669842168,-4.05444946553,23.3122868217,26.0783144235,23.6312771793
462,70.0,20.0,55.0,0.0,33.4200805162,-5.47624696932,4.78696541781,6.89626696049,7.73279288511,5.36429140818
463,70.0,30.0,55.0,0.0,38.7291368905,-12.1798482707,-3.51950204751,8.63821439595,10.5022373646,9.67168198646
464,70.0,40.0,55.0,0.0,35.2535445719,2.9304158786,3.55007786274,8.65319611653,8.62576751915,6.2933904825
465,70.0,55.0,55.0,0.0,44.6338588351,-6.57882921506,3.52317568123,12.7575000178,14.2814287405,10.6319960745
466,70.0,70.0,55.0,0.0,37.3405790492,14.878355668,9.88583380207,11.3163388781,9.72297591981,5.70350581103
467,70.0,85.0,55.0,0.0,49.6080884447,0.370255077662,11.0352919974,17.5151203117,18.0924835059,10.9715461307
468,70.0,100.0,55.0,0.0,41.2342472917,-3.35525737276,1.38052961066,11.1163595711,12.0114091062,9.50051014806
469,85.0,0.0,55.0,0.0,63.8072246543,-20.3313305299,-20.5615114877,26.1570487183,32.5651180578,40.8047226775
