SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
63,70.0,100.0,0.0,0.0,52.3002647336,28.4406669496,-3.10482812477,25.9570660936,20.4123587909,18.2099557616
64,85.0,0.0,0.0,0.0,67.3720788604,3.38889712199,43.2949354726,36.8236776891,37.1268346864,10.4536802034
65,85.0,10.0,0.0,0.0,35.8722069984,9.62812183617,0.127935312319,9.78522646514,8.94190828399,7.34639252624
66,85.0,20.0,0.0,0.0,51.643632748,-21.9461889678,2.85344939775,15.120365427,19.8292734261,15.1894629674
67,85.0,30.0,0.0,0.0,51.450145458,-17.9567209789,16.4417409589,15.6574794626,19.6596012107,10.267962664
68,85.0,40.0,0.0,0.0,56.9345731094,4.12629408917,-2.57986898872,24.9244901481,24.8557211684,21.7969035678
69,85.0,55.0,0.0,0.0,44.6633964984,-3.60878440054,7.56750180628,13.2284696099,14.3023104181,9.42028589829
70,85.0,70.0,0.0,0.0,52.4171345527,23.9135234238,0.924771835732,24.9986355246,20.5173220605,16.5338983176
71,85.0,85.0,0.0,0.0,41.4426900891,8.51117722832,-1.40587024551,12.9590934793,12.1431215594,10.4521077065
72,85.0,100.0,0.0,0.0,45.2906118129,23.5017615609,-11.7544109726,18.3676596302,14.7505394029,16.7006232732
73,100.0,0.0,0.0,0.0,51.970975175,32.4799083994,2.37529401575,26.5941466871,20.1185434174,15.6108569084
74,100.0,10.0,0.0,0.0,51.4121073007,2.61245086245,-7.3280659479,19.4406856414,19.6263591761,19.4539961475
75,100.0,20.0,0.0,0.0,55.0196818609,1.72678202214,17.3142354619,22.5061483009,22.9489172438,11.9851173404
76,100.0,30.0,0.0,0.0,53.692676925,-13.2652933753,-3.50981165447,18.2622746055,21.6864003586,19.5077816198
77,100.0,40.0,0.0,0.0,60.0525878237,-20.4485116728,-4.74359997103,22.4006571942,28.1817541004,25.8688889014
78,100.0,55.0,0.0,0.0,56.2003416313,2.50852061947,9.51270221078,23.8184726152,24.1125860169,15.6740031957
79,100.0,70.0,0.0,0.0,45.8029780352,-1.05371041933,-2.46164029595,14.4112184927,15.1235671779,13.3634815101
80,100.0,85.0,0.0,0.0,46.809931414,19.0090290434,4.04716747284,18.7642963447,15.8748996926,11.6840913506
81,100.0,100.0,0.0,0.0,46.1998085569,22.3177497,-9.78407765132,18.8965030623,15.4167622967,16.5293731799
82,0.0,0.0,10.0,0.0,42.3536613149,1.59388090805,-2.67067845692,12.5103872941,12.7300574481,11.3624831656
83,0.0,10.0,10.0,0.0,56.328855058,-17.9154302095,-1.16307000301,19.5732724196,24.2415733583,20.5667154566
84,0.0,20.0,10.0,0.0,48.953674954,12.8973039882,-1.70834253074,19.3787183139,17.5564706691,15.1590173592
85,0.0,30.0,10.0,0.0,66.3649944376,-2.03252084554,15.1079880366,33.9299912597,35.7976116776,21.0770723315
86,0.0,40.0,10.0,0.0,55.9786427402,30.9703592264,10.3471464708,30.6489494169,23.8911465216,15.1816374142
87,0.0,55.0,10.0,0.0,52.1974835373,-14.7511751734,-9.77206044029,16.7904663541,20.3203451915,21.3037502682
88,0.0,70.0,10.0,0.0,58.6000041743,20.8737971792,-1.11898735263,30.9740968401,26.5976084052,22.5235857954
89,0.0,85.0,10.0,0.0,57.5647944668,-6.55284398937,14.9668019137,23.1014571089,25.5056332214,14.4393911082
90,0.0,100.0,10.0,0.0,51.5384470097,4.55028615057,-13.1436568014,19.9386978915,19.736913731,22.4453304178
91,10.0,0.0,10.0,0.0,67.4600450054,10.7962059224,31.649378658,39.2462069307,37.2444766469,14.5863341984
92,10.0,10.0,10.0,0.0,36.2331307326,-0.767907422931,-3.53910842633,8.71410941907,9.12986180783,8.4565670348
93,10.0,20.0,10.0,0.0,54.5321166721,-17.5974616687,17.3855023917,18.126398073,22.4795070819,11.6759485481
94,10.0,30.0,10.0,0.0,39.2520069131,7.20432864969,3.86968626749,11.3948602776,10.8061304197,7.87316208893
95,10.0,40.0,10.0,0.0,63.4270841917,3.71246178946,35.1153951445,31.9738005405,32.1019852852,10.88977206
96,10.0,55.0,10.0,0.0,48.7938896958,-2.52883563556,-6.41943029697,16.3526236663,17.4272230195,17.0032949419
97,10.0,70.0,10.0,0.0,65.1102921579,-15.0786042366,9.74807633948,28.8817707566,34.1864440568,22.7103288008
98,10.0,85.0,10.0,0.0,57.0325142427,15.5302185203,6.74593790665,27.8052408701,24.9559891725,17.4559618776
99,10.0,100.0,10.0,0.0,76.4759604476,-0.408840183093,26.9472670685,48.7063711365,50.6655292917,23.9887760911
100,20.0,0.0,10.0,0.0,42.0886783999,19.3645289867,-6.60688002895,15.1415011603,12.557422879,12.5499489079
101,20.0,10.0,10.0,0.0,43.5921969082,11.3759164551,8.08120697096,14.8889874938,13.5579560326,8.74929436168
102,20.0,20.0,10.0,0.0,49.8322141615,6.21950056397,-7.81912161539,18.8104874291,18.2785364337,18.4182257283
103,20.0,30.0,10.0,0.0,62.2042296293,-9.91986885904,0.43306671923,27.0153119705,30.6419753649,25.0400039989
104,20.0,40.0,10.0,0.0,68.0644666505,-21.01485665,4.30220899122,30.6782904997,38.0595297589,28.6888683873
105,20.0,55.0,10.0,0.0,68.2192809994,-11.4757481073,6.87663172021,33.5134007639,38.2701901951,27.2997689799
106,20.0,70.0,10.0,0.0,61.8519112279,0.329001287434,3.07169216167,29.2361948411,30.229702182,23.2691724873
107,20.0,85.0,10.0,0.0,56.058625229,11.2139137321,-0.9971871307,25.7101510066,23.9708784017,20.2585625676
108,20.0,100.0,10.0,0.0,44.6170601811,13.6001295195,-4.09536328237,16.0225742792,14.2695619886,13.2129230405
109,30.0,0.0,10.0,0.0,42.0715905468,17.9811422134,2.83869241503,14.8974629383,12.5463441479,9.49627285108
110,30.0,10.0,10.0,0.0,49.256186014,31.7348194963,-4.871877262,23.6581629366,17.8029140083,16.6812873011
