SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
665,10.0,85.0,100.0,0.0,31.1752456794,2.38110586884,-4.1050725645,6.71655754074,6.72618090875,6.43322456171
666,10.0,100.0,100.0,0.0,35.832163119,-8.24165339209,3.82202645745,7.68533104801,8.92121556412,6.45630757703
667,20.0,0.0,100.0,0.0,35.5429009922,11.8448327223,5.61333328497,9.88592765053,8.77268645091,5.9515520894
668,20.0,10.0,100.0,0.0,33.0389211411,3.1065726948,-2.23116243142,7.61146225613,7.55524850612,6.74051952394
669,20.0,20.0,100.0,0.0,36.4970789338,-4.98438129246,2.54693051559,8.3602963409,9.268969411,7.02025374904
670,20.0,30.0,100.0,0.0,35.7702579053,7.90506037069,4.72928385903,9.51554098498,8.88928883827,6.22942930689
671,20.0,40.0,100.0,0.0,48.9948699564,-22.0144278602,6.75756763182,13.2692170216,17.5898959206,12.0430287755
672,20.0,55.0,100.0,0.0,39.5295524981,7.032456655,-12.9534050161,11.538187304,10.9697960457,13.2445098221
673,20.0,70.0,100.0,0.0,53.4762877744,-17.5588469467,15.0648992502,17.2831140271,21.4850242609,11.8448718204
674,20.0,85.0,100.0,0.0,42.2314076913,17.630855663,-7.68712505293,14.9539357453,12.6502147759,13.0235268317
675,20.0,100.0,100.0,0.0,62.7083898219,-2.2339349435,31.8123303948,29.5319306167,31.2384240517,11.5654546364
676,30.0,0.0,100.0,0.0,54.2473510742,-0.444256878834,18.9578418919,21.3212715631,22.2083293352,10.9961270166
677,30.0,10.0,100.0,0.0,55.0669883205,-0.705587562168,16.4567460206,22.0209195894,22.9948068606,12.3091476094
678,30.0,20.0,100.0,0.0,31.2439123794,1.60586957264,-4.50830334502,6.6697253924,6.75559488891,6.55176986237
679,30.0,30.0,100.0,0.0,53.1591379133,11.249287661,9.16920411038,22.8373885183,21.1921366379,13.7541601171
680,30.0,40.0,100.0,0.0,51.299311481,21.9918975275,-12.3763852368,23.4464834002,19.5280058113,21.8379729063
681,30.0,55.0,100.0,0.0,47.639929338,-7.36168408213,-2.51703223226,14.675130068,16.512586232,14.5839163864
682,30.0,70.0,100.0,0.0,32.2396426656,0.856029153248,-2.5767467252,7.02103849826,7.19181121526,6.50278346331
683,30.0,85.0,100.0,0.0,54.2091472311,10.6788783534,8.34953083439,23.7246688146,22.1721152072,14.7638331766
684,30.0,100.0,100.0,0.0,51.0535215974,19.6678314546,-2.46137449064,22.6921044852,19.3148263101,16.9764775258
685,40.0,0.0,100.0,0.0,47.9822844607,-7.39632725973,-3.77878557116,14.9140706349,16.7805139935,15.3178146923
686,40.0,10.0,100.0,0.0,45.1473864437,1.34642957602,-10.8649108375,14.3419694051,14.6473726205,16.2204260913
687,40.0,20.0,100.0,0.0,59.1953229938,-19.0265065442,-1.68526900414,21.9073338879,27.2394616274,23.3633138343
688,40.0,30.0,100.0,0.0,49.062630577,16.4697499844,-4.26824004569,20.1922166911,17.6449685126,16.2848467724
689,40.0,40.0,100.0,0.0,68.4720106084,-2.66861681143,13.0392490883,36.424230107,38.6157546571,24.0475427391
690,40.0,55.0,100.0,0.0,44.4654949938,-0.28918800059,-8.40041765284,13.6117080837,14.1627917686,14.7444070472
691,40.0,70.0,100.0,0.0,60.1611261765,-14.2333048965,-18.9422084885,23.893835006,28.3025850425,34.9865760292
692,40.0,85.0,100.0,0.0,48.1103687212,15.3474976359,-1.31598383774,19.1444902423,16.881493129,14.4324422468
693,40.0,100.0,100.0,0.0,70.1644899945,0.481715740515,-5.09637857072,39.6743666933,40.9836843162,37.4167679613
694,55.0,0.0,100.0,0.0,70.2131800097,-4.99355629028,-0.108997060549,38.0128839203,41.0532010293,33.9477552342
695,55.0,10.0,100.0,0.0,32.9455558118,0.581408106017,2.46458330553,7.30401506732,7.51217724205,5.67096982259
696,55.0,20.0,100.0,0.0,65.5893521101,1.70453507251,-2.53510277863,34.0436678013,34.7957727428,30.2904901048
697,55.0,30.0,100.0,0.0,35.5100253828,0.249290339966,-0.758684300691,8.47175910233,8.75591070731,7.41128065205
698,55.0,40.0,100.0,0.0,69.0318297516,-6.40008683995,3.350832759,36.0270731477,39.3886055347,30.3218290582
699,55.0,55.0,100.0,0.0,46.9663647043,1.9117671803,0.616933617367,15.75097157,15.9938085765,12.9728631813
700,55.0,70.0,100.0,0.0,64.5007220772,0.468624331988,1.36089351431,32.3589194804,33.4214555517,26.7729616142
701,55.0,85.0,100.0,0.0,34.3780416941,-5.51155221097,-3.85528439202,7.31246478226,8.19124426371,7.69912984686
702,55.0,100.0,100.0,0.0,33.9591264529,11.456393643,1.18863586909,8.99942459489,7.98859750587,6.32230236734
703,70.0,0.0,100.0,0.0,39.5978950444,-0.466586140648,12.4315399634,10.5553378701,11.0103488773,5.98876591219
704,70.0,10.0,100.0,0.0,56.1201060305,14.0024918134,0.51328177553,26.4489874605,24.0322870081,19.5846055574
705,70.0,20.0,100.0,0.0,43.2464832148,12.9719109921,4.87225205148,14.9066204103,13.3233599574,9.4939646945
706,70.0,30.0,100.0,0.0,48.0117090075,-1.82511770271,-11.1407310131,15.884279504,16.8036760046,18.5016080795
707,70.0,40.0,100.0,0.0,39.2882777312,-0.0850637936697,-2.21191255315,10.4296635211,10.8274258205,9.57019785262
708,70.0,55.0,100.0,0.0,45.1547685974,-8.09035303343,-14.7007593004,12.8680467599,14.6526782705,17.8847170482
709,70.0,70.0,100.0,0.0,60.9846259401,-4.8400121716,-0.424506518465,26.9714754235,29.2306211428,24.3504680092
710,70.0,85.0,100.0,0.0,49.0366361043,12.7571727149,-0.0394545385475,19.4219172403,17.6238278784,14.5568565097
711,70.0,100.0,100.0,0.0,59.3323995157,16.1765024711,-9.19123826574,30.5579589608,27.3887010203,27.7436300142
712,85.0,0.0,100.0,0.0,54.1682090034,-8.71210729655,8.79178063754,19.5513378109,22.1333528246,14.563205014
713,85.0,10.0,100.0,0.0,31.3418187645,1.93859414181,-3.78084848576,6.74357537566,6.79768205826,6.42486400786
714,85.0,20.0,100.0,0.0,36.0274835519,7.03556812658,6.74425928049,9.54512963918,9.02245020984,5.88841664419
715,85.0,30.0,100.0,0.0,59.2519490746,12.4546042531,6.16291875448,29.4767842909,27.3010462742,19.4662722931
716,85.0,40.0,100.0,0.0,55.739543433,-8.76546957407,7.53243299433,20.9240566476,23.6538510399,16.1640001574
717,85.0,55.0,100.0,0.0,32.3698029667,0.801660187527,-1.84489650675,7.0722772071,7.25018331061,6.38802032465
718,85.0,70.0,100.0,0.0,35.6252323338,7.14652311271,6.17940772262,9.34561266776,8.8147924257,5.8610567692
719,85.0,85.0,100.0,0.0,51.7007245927,26.1961297747,7.41300480793,24.8096643876,19.8795240786,13.4718457538
720,85.0,100.0,100.0,0.0,56.9802213744,-2.96657129858,1.22196220981,23.3403064616,24.9024204544,19.9542747012
721,100.0,0.0,100.0,0.0,32.5337715063,1.37738201445,-1.62825165714,7.20308618793,7.32416561134,6.40288346062
722,100.0,10.0,100.0,0.0,32.9679802799,-2.16301132668,-1.65880462131,7.03318646039,7.52250711364,6.57994114894
723,100.0,20.0,100.0,0.0,51.3152787739,24.9755463687,9.50111209563,24.1412400098,19.54190863,12.4795278238
724,100.0,30.0,100.0,0.0,58.0871754638,0.873688223707,-14.9798406948,25.3294095908,26.0528444102,29.9805926561
725,100.0,40.0,100.0,0.0,32.050556656,0.721312889609,-0.88800648177,6.92565990957,7.10757256062,6.05510012403
726,100.0,55.0,100.0,0.0,31.9410597843,-0.150695534849,-3.57124437202,6.7921717479,7.05909332031,6.6125298968
727,100.0,70.0,100.0,0.0,38.0881068493,4.55350281436,-5.41562065849,10.359608004,10.1375118507,9.90802997635
728,100.0,85.0,100.0,0.0,50.0722562877,-1.852450877,10.2451981399,17.47396035,18.4792118947,11.4923686784
729,100.0,100.0,100.0,0.0,49.7747811331,3.40060830299,9.62924516669,18.2200284721,18.230738735,11.5266777713
730,0.0,0.0,0.0,20.0,47.7319642482,1.25468749384,8.9643785666,16.2123274362,16.5843304944,10.6005656167
731,0.0,10.0,0.0,20.0,42.4301888774,-7.38671382841,1.19855331555,11.271036582,12.7802074342,10.1730969477
732,0.0,20.0,0.0,20.0,42.0622224035,13.0183522291,5.08228360193,14.0794677972,12.5402731764,8.84978272331
733,0.0,40.0,0.0,20.0,71.7915935525,0.158083729494,-3.49255201827,41.8542169967,43.3495734973,38.3013999022
