SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1249,40.0,40.0,100.0,80.0,50.2447350718,23.7245296788,-12.0389119959,22.8181614608,18.6243075667,20.7565025764
1250,40.0,70.0,100.0,80.0,75.9577791722,2.07660238904,53.9815343888,48.7988663346,49.818592697,11.7922045175
1251,40.0,100.0,100.0,80.0,56.461305125,38.7467479325,6.68740988318,33.3824591283,24.3749923629,17.052066539
1252,70.0,0.0,100.0,80.0,40.1837072146,-8.94310047104,5.97612104756,9.78684155835,11.3620634172,7.74463351021
1253,70.0,40.0,100.0,80.0,50.0963398914,22.1518571345,-3.88033505027,22.3319669602,18.499426503,16.8768798154
1254,70.0,70.0,100.0,80.0,76.4633080325,2.17252581643,41.4465243334,49.6394982586,50.6447362033,16.9342741719
1255,70.0,100.0,100.0,80.0,44.5896473877,-3.29902186722,-7.94070435465,13.2272197719,14.2502114123,14.6481583193
1256,100.0,0.0,100.0,80.0,58.5798854835,-11.8455439915,-6.40492533988,22.8973401478,26.5760950782,25.3707226114
1257,100.0,40.0,100.0,80.0,51.2239424057,17.79625056,5.77325677325,22.4422804388,19.4624705169,13.7764408261
1258,100.0,70.0,100.0,80.0,69.4735209882,2.95700965473,8.93590735387,39.513588801,40.0056025665,27.360919548
1259,100.0,100.0,100.0,80.0,57.5855451747,34.7993693078,16.9780802005,33.6394127217,25.5272227297,13.6878622148
1260,0.0,0.0,0.0,100.0,38.570466595,17.159017133,2.81837505412,12.4007279885,10.4111579136,7.8412212368
1261,0.0,40.0,0.0,100.0,37.5419083175,3.6807554051,-2.34974878355,9.94336542767,9.83348751013,8.74913456993
1262,0.0,100.0,0.0,100.0,44.3994188448,6.24460367799,6.82677163663,14.6156033576,14.1164115751,9.50371814574
1263,40.0,0.0,0.0,100.0,42.1414157232,-6.42689913237,0.462910916404,11.2316774217,12.591655692,10.2461661635
1264,40.0,40.0,0.0,100.0,50.3439971296,-4.07239856589,11.5457580164,17.280391301,18.7081538637,11.2178815701
1265,40.0,100.0,0.0,100.0,44.9490108911,-1.77097771954,-14.6615568037,13.7064049702,14.5052767272,17.7093533278
1266,100.0,0.0,0.0,100.0,56.9751400405,-14.9950408527,4.88804691142,20.7358157247,24.8972192354,18.2403715075
1267,100.0,40.0,0.0,100.0,52.3349033148,17.4026049412,-3.19152244281,23.4182001825,20.4434310186,18.2762152524
1268,100.0,100.0,0.0,100.0,67.605090632,1.17860007961,21.9672927765,36.4576456506,37.4389963949,18.811054819
1269,0.0,0.0,40.0,100.0,58.756998252,34.5942852658,8.31443870148,35.0475550694,26.7658842978,18.0805555702
1270,0.0,40.0,40.0,100.0,79.6118437618,-2.9100204312,48.5926977296,52.8614300219,55.9965295215,16.2053122802
1271,0.0,100.0,40.0,100.0,81.5240950416,-0.841609890593,14.6781249285,56.958810949,59.4239914317,37.2788837836
1272,40.0,0.0,40.0,100.0,46.1747613878,0.849264625328,2.77324300263,14.989974434,15.3981453209,11.7443166322
1273,40.0,40.0,40.0,100.0,73.3347847574,0.521045796136,2.33112194108,44.2241843949,45.6759741389,36.0020642118
1274,40.0,100.0,40.0,100.0,63.8441340041,-17.2716745768,-22.1884866505,26.9452053833,32.6103212323,42.1272738871
1275,100.0,0.0,40.0,100.0,77.3325967054,-4.83740572489,-4.30775918824,48.4367303734,52.086608374,46.5215762766
1276,100.0,40.0,40.0,100.0,58.8038106484,37.2634216123,-1.15173732348,35.9003334736,26.8161977126,22.7242459914
1277,100.0,100.0,40.0,100.0,75.2276308397,10.9038821631,0.288588567188,50.9157289737,48.6413054079,39.9136596133
1278,0.0,0.0,100.0,100.0,66.181559638,18.4166488557,16.7071645833,39.9203991759,35.5589697278,20.1369911274
1279,0.0,40.0,100.0,100.0,67.7987224696,21.8672379235,0.0574725701865,43.3640628077,37.6997287628,31.0691134766
1280,0.0,100.0,100.0,100.0,47.7600679324,-2.03410141276,8.35041544444,15.6604265229,16.6062795907,10.8106819417
1281,40.0,0.0,100.0,100.0,67.0734874861,9.39957867769,-6.91793184688,38.2810150976,36.7293599942,34.9122947278
1282,40.0,40.0,100.0,100.0,37.0805650192,6.1013952223,5.63914114547,9.99844015689,9.58148101891,6.53252510909
1283,40.0,100.0,100.0,100.0,57.4293750277,-5.73369166097,-21.1354106299,23.1540432788,25.3650386193,33.2578171297
1284,100.0,0.0,100.0,100.0,49.6074491996,-1.6517133826,3.11325997063,17.142081972,18.0919546647,13.7288129172
1285,100.0,40.0,100.0,100.0,67.025818107,6.15325957842,7.15986871413,37.2123649256,36.6661679453,25.9371156554
1286,100.0,100.0,100.0,100.0,36.8547104761,6.21077533147,4.05532874527,9.88849983048,9.45969484534,6.80889700186
1287,100.0,0.0,0.0,0.0,56.417478708,-8.7765729649,-8.02313703651,21.5381481533,24.3307912852,24.1994949878
1288,98.0,0.0,0.0,0.0,53.6412896375,43.9937424175,6.69083209892,31.4503682005,21.6384648862,15.0325439493
1289,95.0,0.0,0.0,0.0,74.9741865698,-9.43362586026,28.4780584213,43.2378050426,48.2370317334,21.8197673363
1290,90.0,0.0,0.0,0.0,47.6445290758,26.9655113363,-3.23133856174,21.0997648424,16.5161669583,14.8672609876
1291,85.0,0.0,0.0,0.0,63.2516960525,-23.29978875,10.0675784516,24.8782449235,31.8897950472,20.9143847537
1292,80.0,0.0,0.0,0.0,42.1825720365,6.0557724544,-14.7194769973,13.0707946763,12.6184142276,15.7000339229
1293,75.0,0.0,0.0,0.0,52.2959983785,-0.974736739452,15.2454532219,19.4850181016,20.4085338747,11.1088803932
1294,70.0,0.0,0.0,0.0,39.629757468,-9.29843615585,-2.85721129405,9.44557092546,11.0292893869,9.93806692561
1295,60.0,0.0,0.0,0.0,45.9264569375,10.1041429027,9.77175103378,16.4011266208,15.214396539,9.41255208892
1296,50.0,0.0,0.0,0.0,36.1982955539,-0.533344583938,-4.32813925959,8.72394802302,9.11160739897,8.65570077417
1297,40.0,0.0,0.0,0.0,39.7894287768,20.4324265941,5.63795995312,13.7007054644,11.1245326886,7.65763404049
1298,30.0,0.0,0.0,0.0,53.1221523056,42.1218824747,14.1206657099,30.3371839151,21.1581547963,11.9584501058
1299,25.0,0.0,0.0,0.0,75.8527358909,-7.74016569007,13.5179433026,45.1220612763,49.6480644503,31.344699585
1300,20.0,0.0,0.0,0.0,47.187607255,24.6113258426,2.72529957669,20.2043745214,16.1629921739,12.3601522016
1301,15.0,0.0,0.0,0.0,62.4974943611,-21.4198643619,-5.75892822707,24.5581717318,30.9879905746,28.9730925521
1302,10.0,0.0,0.0,0.0,41.3790700629,1.27101178149,-10.1120194264,11.8515519372,12.1028192824,13.3719235017
1303,7.0,0.0,0.0,0.0,43.9292267147,0.860305755401,2.83779826475,13.4302545534,13.7892947229,10.4656817888
1304,5.0,0.0,0.0,0.0,75.5598186217,0.538152517505,2.47850769244,47.6130969257,49.1745963098,38.6929296098
1305,3.0,0.0,0.0,0.0,63.325415841,-18.319536438,-23.2272551206,26.1413006835,31.9788693467,42.2415643473
1306,2.0,0.0,0.0,0.0,78.5779311758,-3.41661486598,-2.85898780178,50.9612699071,54.1995227031,47.1139680741
1307,0.0,100.0,0.0,0.0,58.0276979499,38.4765340366,-1.24789589676,35.2656778359,25.9901487515,22.079761939
1308,0.0,98.0,0.0,0.0,76.9423240024,8.16687073705,0.496078183246,52.6950955404,51.4359322337,42.0470933995
1309,0.0,95.0,0.0,0.0,79.7206424207,-2.85544614505,51.274508911,53.064578862,56.1879058922,15.1844882115
1310,0.0,90.0,0.0,0.0,81.7816757543,-0.548159262677,11.489169061,57.5324768633,59.8960882132,39.989591975
1311,0.0,85.0,0.0,0.0,63.76195949,0.315167877355,3.30143463987,31.4352935912,32.5097385033,24.9380686691
1312,0.0,80.0,0.0,0.0,80.6443231549,0.78272484043,2.24909769238,56.0803977692,57.8302512114,45.8097990796
1313,0.0,75.0,0.0,0.0,71.2290022618,16.7342873524,-0.455648323331,46.7254826216,42.5215167275,35.4045525682
1314,0.0,70.0,0.0,0.0,53.0303199954,8.86675566488,18.2931423081,22.1929112712,21.0739377138,10.5396535107
1315,0.0,60.0,0.0,0.0,36.2282623923,0.545729857715,-5.08134841524,8.86558812902,9.12730922494,8.87917392604
1316,0.0,50.0,0.0,0.0,61.7277960678,25.7784619448,33.7420856443,36.2362596363,30.0853517393,10.3979969324
1317,0.0,40.0,0.0,0.0,70.7405183691,13.9336636008,13.3734344052,44.9960835735,41.8111460631,26.04660957
1318,0.0,30.0,0.0,0.0,54.6270166295,9.22330608066,12.25189482,23.8032635653,22.5703667916,13.5483164523
1319,0.0,25.0,0.0,0.0,36.8706386252,-1.2604175549,0.0418214265312,8.97953676868,9.46824966516,7.80154873966
1320,0.0,20.0,0.0,0.0,61.3207436025,27.1315510611,25.0789797047,36.1154424021,29.6151610304,13.0765706583
1321,0.0,15.0,0.0,0.0,40.1693284062,20.9193799522,0.620247908619,14.0381183481,11.3533421455,9.18885529651
1322,0.0,10.0,0.0,0.0,36.6448679296,-1.94107809446,0.734157656375,8.78438618966,9.34747158945,7.52700325292
1323,0.0,7.0,0.0,0.0,45.759361221,10.9270599125,0.992851417962,16.4193699439,15.0915698658,12.1070448436
1324,0.0,5.0,0.0,0.0,40.5627819236,-11.7430768423,6.45671635232,9.64078501009,11.5936000945,7.78893532015
1325,0.0,3.0,0.0,0.0,53.195742962,0.716056973368,2.65125125675,20.6157242868,21.2258046337,16.3716646797
1326,0.0,2.0,0.0,0.0,40.4758622003,2.51892700564,-3.68549427855,11.4772366575,11.5402347158,10.6445393436
1327,0.0,0.0,100.0,0.0,64.2490799264,-18.6186950945,-15.4268986687,27.0438553309,33.1090117365,37.5129422167
1328,0.0,0.0,98.0,0.0,46.4594371185,23.8837131552,8.10736838165,19.4254807711,15.6106228197,10.184802474
1329,0.0,0.0,95.0,0.0,76.6729085762,-6.27421822334,1.40871799458,46.88865203,50.9899297395,40.9690160156
1330,0.0,0.0,90.0,0.0,52.076584489,43.1246815297,19.7584695173,29.4090416427,20.2124662359,9.59330071111
1331,0.0,0.0,85.0,0.0,53.6681351878,42.4936907452,4.71427664134,31.0723906737,21.6634983307,15.8515798415
1332,0.0,0.0,80.0,0.0,44.0933510148,-5.55499350876,-3.66085748869,12.5623238949,13.9028968212,12.730776014
1333,0.0,0.0,75.0,0.0,67.5713574132,20.2400880841,7.87908908887,42.4846655899,37.3936967006,26.063985104
1334,0.0,0.0,70.0,0.0,51.147300881,-24.2105945022,1.98540019655,14.391510424,19.3959793201,15.194391721
1335,0.0,0.0,60.0,0.0,81.6778666789,-1.07783117049,15.2655028217,57.1327424569,59.7055261637,37.0445385662
1336,0.0,0.0,50.0,0.0,41.1527303426,0.97468513916,2.92800384524,11.6705664784,11.960159745,9.01457267423
1337,0.0,0.0,40.0,0.0,77.6041308114,0.561583094674,2.52813418151,50.8784081166,52.5425416179,41.3474509257
1338,0.0,0.0,30.0,0.0,62.7471590644,-19.3069200911,-23.9000284837,25.3069976141,31.2846079471,41.9852840997
1339,0.0,0.0,25.0,0.0,80.0133435943,-2.10629193498,-0.910064380856,53.8496740796,56.7049294108,47.5633968259
1340,0.0,0.0,20.0,0.0,56.9495000275,40.45377858,-1.11571198957,34.4815029456,24.8709853389,21.0721343157
1341,0.0,0.0,15.0,0.0,78.691464468,5.61011188626,0.903122558426,54.6455859441,54.3949437657,44.1408087809
1342,0.0,0.0,10.0,0.0,79.5519634829,-2.97702930553,52.9003425782,52.735536357,55.8913860125,14.4298564808
1343,0.0,0.0,7.0,0.0,81.9654663934,-0.474727638492,8.2527850823,57.8881544437,60.2344658646,42.7648639804
1344,0.0,0.0,5.0,0.0,79.9990407571,0.536093044503,1.9385423389,54.8685922855,56.679591665,45.1425512104
1345,0.0,0.0,3.0,0.0,71.3587816659,-11.0905386011,-10.8980034688,37.6534921651,42.7115899144,43.4580719231
1346,0.0,0.0,2.0,0.0,56.9709838409,-22.2066803327,21.3847637723,19.2704142387,24.8929655163,11.7452127489
1347,0.0,0.0,0.0,100.0,35.1509627123,9.83890249275,-2.46972242936,9.4249545934,8.57407875445,7.68565837039
1348,0.0,0.0,0.0,98.0,69.8481387255,-5.31371025619,44.3045575337,37.4268985315,40.533927212,11.5046742647
1349,0.0,0.0,0.0,95.0,46.7848620935,12.7465804453,-17.7446750952,17.5536061789,15.855898838,20.6287606445
1350,0.0,0.0,0.0,90.0,59.2167445035,-20.825466056,13.4028106614,21.5417495443,27.2627480478,16.2161551716
1351,0.0,0.0,0.0,85.0,35.6081360628,9.48081072909,0.714560678407,9.62430004348,8.80603797524,7.09225540474
1352,0.0,0.0,0.0,80.0,70.8203778479,-4.8956771086,32.9569510772,38.863712102,41.9267353451,16.40604626
1353,0.0,0.0,0.0,75.0,46.3149812087,11.0055110335,-10.6686461836,16.8629283008,15.5025605932,16.9926039658
1354,0.0,0.0,0.0,70.0,49.2243774319,-5.33504042862,22.5224588383,16.1846880278,17.7768930516,7.50207745028
1355,0.0,0.0,0.0,60.0,42.2036217304,-3.40604301646,-7.86390537079,11.6916686651,12.6321147149,13.0701671283
1356,0.0,0.0,0.0,50.0,43.6019881719,4.98053920596,14.444026497,13.8559199397,13.5646400286,7.10504815019
1357,0.0,0.0,0.0,40.0,37.9193574998,5.33284839309,-7.72258272635,10.3664057068,10.0429235775,10.5278363441
1358,0.0,0.0,0.0,30.0,38.8765982019,15.6974562775,7.76895557416,12.3798037725,10.5873574808,6.75564028608
