SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
541,70.0,0.0,70.0,0.0,53.6612163691,-3.65387236955,-4.51896830464,20.1306378009,21.6570446945,19.9631676209
542,70.0,10.0,70.0,0.0,54.7642755499,24.0504078604,4.39289372072,27.4890970967,22.7022147282,16.7803640263
543,70.0,20.0,70.0,0.0,40.8463408508,10.6677289157,-1.1147904474,12.8963621456,11.7688377796,10.0456519217
544,70.0,30.0,70.0,0.0,40.8198226251,-2.90722243133,1.70247778268,10.9339620755,11.752375341,9.20012216257
545,70.0,40.0,70.0,0.0,49.8282521067,-5.91871533522,-2.1588680417,16.5427732366,18.2752363986,15.955921348
546,70.0,55.0,70.0,0.0,44.8072844611,8.49002369453,9.46501734231,15.284009589,14.4043232713,8.94796811646
547,70.0,70.0,70.0,0.0,55.5910499833,1.79353973887,5.52426065422,23.065514161,23.5072717729,16.9065617758
548,70.0,85.0,70.0,0.0,48.5815373466,17.6348878117,16.0978664106,20.0074210514,17.2564385606,8.91268721102
549,70.0,100.0,70.0,0.0,63.797237103,-16.6510860562,12.2511645268,27.0488161691,32.5528934094,20.304254085
550,85.0,0.0,70.0,0.0,57.7934699795,8.6158318505,9.85774944853,26.8975206567,25.7442254542,16.6769512056
551,85.0,10.0,70.0,0.0,73.4383716222,-3.67620846056,26.163141538,42.9461311145,45.8350472039,21.6503868164
552,85.0,20.0,70.0,0.0,64.9024170341,22.7439153562,21.2181498457,39.5403659516,33.9242708999,17.0619761308
553,85.0,30.0,70.0,0.0,69.5022204104,-3.71612138685,20.4317081574,37.4597134779,40.0459141115,21.1195987354
554,85.0,40.0,70.0,0.0,49.3974564174,-1.97042166678,8.32380668515,16.9191872359,17.9187868596,11.7462760473
555,85.0,55.0,70.0,0.0,66.4100077154,-6.66253534165,-7.90476906934,32.6668108902,35.856334997,34.8028276859
556,85.0,70.0,70.0,0.0,57.1774684299,15.6889964856,21.1370264319,28.0035849238,25.1048814779,11.9501072797
557,85.0,85.0,70.0,0.0,43.0662091587,0.855949873629,4.30784707281,12.8595713098,13.2021094577,9.56840687324
558,85.0,100.0,70.0,0.0,49.316032179,8.41184062641,7.71433602013,18.8041474576,17.8519398678,11.9052750421
559,100.0,0.0,70.0,0.0,64.1621813335,-3.3205749993,-8.66733500107,30.9145783662,33.0015707989,32.6805386854
560,100.0,10.0,70.0,0.0,55.1619302111,25.2132614947,18.0637428965,28.2163883418,23.0870897219,11.8134905346
