SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
699,55.0,55.0,100.0,0.0,46.6183157798,-0.508193176148,-0.350160495314,15.0829035619,15.7300527673,13.1056346754
700,55.0,70.0,100.0,0.0,64.313042173,0.324717478415,0.711989792292,32.0934220588,33.1882431178,26.9635342244
701,55.0,85.0,100.0,0.0,33.8288827985,-5.22362034057,-3.69753979338,7.09905920682,7.9262813245,7.42129726935
702,55.0,100.0,100.0,0.0,34.2613020666,11.9890458763,1.44638289614,9.21965374304,8.13443209263,6.38126140539
703,70.0,0.0,100.0,0.0,39.7676357997,-0.37040081012,12.3750211927,10.6653171885,11.1115010803,6.06427728471
704,70.0,10.0,100.0,0.0,55.9190069343,13.759786432,0.179805693536,26.1789181696,23.8318127693,19.5783212307
705,70.0,20.0,100.0,0.0,42.2633754199,11.7361727337,4.07633045325,14.0129727808,12.6710602627,9.23314330934
706,70.0,30.0,100.0,0.0,47.9421278073,-2.82562689254,-11.1143673551,15.6592580831,16.7489383884,18.4348432342
707,70.0,40.0,100.0,0.0,38.4479037393,0.0254342913075,-2.34858897147,9.9751844558,10.3411663459,9.18910262592
708,70.0,55.0,100.0,0.0,44.2979552001,-7.49117154699,-14.9549258254,12.4062215261,14.0453894767,17.3440274659
709,70.0,70.0,100.0,0.0,59.5184624381,-6.42690084764,-2.15424528561,25.0619072348,27.5921441115,23.9152234451
710,70.0,85.0,100.0,0.0,47.7610623826,12.8456432672,-1.99244607105,18.3661992878,16.6070566152,14.4611878165
711,70.0,100.0,100.0,0.0,58.8692327518,17.7983563959,-8.80479606659,30.4573410395,26.8866181966,27.040474922
712,85.0,0.0,100.0,0.0,53.4777227579,-7.25288588512,8.11030385723,19.2499794441,21.4863555622,14.3658753638
713,85.0,10.0,100.0,0.0,31.916598514,1.94576301954,-3.69276661238,6.99054538766,7.04829341512,6.63080134345
714,85.0,20.0,100.0,0.0,34.6662415727,6.81150091351,6.19609540921,8.81065311224,8.33263005352,5.51362223148
715,85.0,30.0,100.0,0.0,57.817869294,15.3276169701,5.58951766557,28.6166847044,25.7697703635,18.5825462619
716,85.0,40.0,100.0,0.0,54.1231105746,-6.49520673559,6.66512306922,19.9579839955,22.0907036803,15.3757750162
717,85.0,55.0,100.0,0.0,32.2700696656,1.61259771279,-1.66580160045,7.1109764895,7.20542843628,6.3094214633
718,85.0,70.0,100.0,0.0,35.4031671096,7.06123912474,5.62778271007,9.21893097276,8.70153089492,5.89695309301
719,85.0,85.0,100.0,0.0,51.1257406201,26.8347131877,7.54013975048,24.3815532091,19.3773018107,13.0625299611
