SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
715,85.0,30.0,100.0,0.0,66.5266002222,15.4474933769,9.6544457403,39.4460348829,36.0087375091,24.06422047
716,85.0,40.0,100.0,0.0,60.3839837708,-3.69814587975,16.4288846822,26.6149677858,28.5517641485,15.7957850954
717,85.0,55.0,100.0,0.0,36.2652757638,2.50493700062,-1.36642645519,9.11765166577,9.1467281341,7.89555809349
718,85.0,70.0,100.0,0.0,42.2143602431,8.86844328026,12.2231865046,13.526317645,12.6391078443,7.06370842534
719,85.0,85.0,100.0,0.0,53.6439065815,34.6395974784,13.5205712661,28.9580170959,21.6409043347,12.4779174815
720,85.0,100.0,100.0,0.0,64.216938545,2.197791107,4.00340406358,32.5004882331,33.0692451792,24.9840699948
721,100.0,0.0,100.0,0.0,35.9561845546,4.57670120705,-0.328428805003,9.20673756609,8.98540764474,7.49574604753
722,100.0,10.0,100.0,0.0,36.6186776681,-4.65050713163,-1.90618959334,8.45791717292,9.33352772578,8.19684180909
723,100.0,20.0,100.0,0.0,53.1969944425,34.2403000759,19.4974731734,28.3587916866,21.22695633,10.2544183341
724,100.0,30.0,100.0,0.0,65.488438583,5.44060571371,-12.5189909611,35.0066567901,34.6668212497,36.9515024873
725,100.0,40.0,100.0,0.0,37.0146339441,3.80282365501,0.930668513685,9.67224627921,9.54582203427,7.63815672422
726,100.0,55.0,100.0,0.0,35.2466232855,-2.06022681423,-5.83909026351,8.08394061179,8.62227351615,8.6199994792
727,100.0,70.0,100.0,0.0,46.9572472339,3.60620735949,-6.51911025858,16.0388583986,15.9868619171,15.7130709054
728,100.0,85.0,100.0,0.0,58.897893695,-1.7202891505,17.9256319541,25.543702635,26.9175076892,14.1851827129
729,100.0,100.0,100.0,0.0,59.3818901829,-0.266283692768,18.4357167288,26.3978848196,27.4427166548,14.3096782542
730,0.0,0.0,0.0,20.0,59.9122315162,-1.03149667489,18.0650183079,26.7705813896,28.0260122001,14.8100260605
731,0.0,10.0,0.0,20.0,52.2640829279,-9.14531434977,6.84302440875,17.8762125185,20.3799358645,14.04977125
732,0.0,20.0,0.0,20.0,51.2892614164,11.3045246465,11.2170279189,21.1100749269,19.5192585415,11.8710652748
733,0.0,40.0,0.0,20.0,80.4846467466,1.55988894296,-2.83922210871,56.1162438076,57.5440819398,49.9527000246
734,0.0,70.0,0.0,20.0,82.8467453665,-3.04786735365,2.81222241073,58.3941895646,61.874706966,48.5672686591
735,0.0,100.0,0.0,20.0,43.6992248075,-3.42881097576,-5.2467076747,12.6259736315,13.6311377914,13.0561960796
736,10.0,0.0,0.0,20.0,80.2859003362,0.726748387554,1.52398346046,55.4375226524,57.189212907,45.8994352929
737,10.0,10.0,0.0,20.0,45.3409292784,-14.0502334507,2.46747558567,12.1044393519,14.7868982789,11.3665458621
738,10.0,20.0,0.0,20.0,49.836510366,-1.87624511459,-16.0777300314,17.2819932443,18.2821152343,22.4451743824
739,10.0,40.0,0.0,20.0,51.2943382091,-0.15440857844,15.3896656721,18.7965473419,19.5236769005,10.5115531943
740,10.0,70.0,0.0,20.0,57.1615438024,10.2034169236,-5.72670533822,26.6178461812,25.088495332,23.6499564874
741,10.0,100.0,0.0,20.0,58.6058175753,15.218397889,28.8604251799,29.4712039496,26.6038269549,10.2428966036
742,20.0,0.0,0.0,20.0,62.0030509586,2.54366441938,25.1965193514,29.9909936031,30.4061057414,13.4641263034
743,20.0,10.0,0.0,20.0,66.6450639115,-5.58393501073,31.2167646926,33.2584781693,36.1640275888,14.2104754743
744,20.0,20.0,0.0,20.0,55.8839490622,-9.01675280387,-26.6631189513,21.0016950761,23.7969783574,35.2291579017
745,20.0,40.0,0.0,20.0,44.4278180081,-7.94898605145,13.0659716866,12.4212586,14.1363330981,7.80295374457
746,20.0,70.0,0.0,20.0,68.9356454947,0.552104077836,-12.4011517093,38.0250308231,39.2550927104,41.3346633543
747,20.0,100.0,0.0,20.0,55.7619773601,-26.381160338,14.1555751042,17.473210061,23.6760486189,13.5680506773
748,40.0,0.0,0.0,20.0,54.1897506609,-13.3406051686,-11.9410767627,18.6595637351,22.1537439178,24.2416037827
749,40.0,10.0,0.0,20.0,42.3888983049,-6.61964518808,9.87312729431,11.3527123343,12.7531325982,7.72038706219
750,40.0,20.0,0.0,20.0,67.1097598777,-2.36021896496,5.5882528304,34.7680113054,36.7774924451,26.9316412628
751,40.0,40.0,0.0,20.0,56.6223408826,-25.7484079043,6.90266423533,18.2899071447,24.5378644708,17.0790738162
752,40.0,70.0,0.0,20.0,35.6613874964,-0.717119107259,-3.80597182224,8.43590811433,8.83332542723,8.26319844445
753,40.0,100.0,0.0,20.0,62.8125897195,0.62462061222,20.0478338422,30.4100018728,31.3626554744,16.0305721014
754,70.0,0.0,0.0,20.0,57.3400170883,14.0883351544,0.449665060193,27.7758471124,25.2725493208,20.6308251241
755,70.0,10.0,0.0,20.0,37.1961950404,-5.99619068444,0.330585157455,8.5892109247,9.64423404658,7.87176604575
756,70.0,20.0,0.0,20.0,35.3790811537,0.900093466068,-7.15606845449,8.48164071118,8.68930480974,9.05125285335
757,70.0,40.0,0.0,20.0,61.6208696542,0.0493652417218,27.5686779182,28.9044018856,29.9613615225,12.3746651545
758,70.0,70.0,0.0,20.0,58.6588461756,16.1944175118,-12.4537986686,29.7885589192,26.6605959873,29.020250297
759,70.0,100.0,0.0,20.0,38.3355998049,-6.86777367276,1.94328014371,9.06385315449,10.2773093468,7.96302398999
760,100.0,0.0,0.0,20.0,82.4311141439,-0.821965115777,0.179350440911,58.5742666591,61.0974711644,50.2521459951
761,100.0,10.0,0.0,20.0,51.883107,12.304568532,0.386468936272,21.8670545618,20.0406206536,16.3723454547
762,100.0,20.0,0.0,20.0,83.7459674102,1.44855665014,2.37343902973,61.9305022737,63.5787628182,50.3170010385
763,100.0,40.0,0.0,20.0,60.1082456418,-0.10473284025,3.50846696005,27.2091744828,28.2436724326,21.4842765208
764,100.0,70.0,0.0,20.0,53.2936674289,-7.40434846682,-5.76768633316,19.0638656559,21.316047258,20.2601789036
765,100.0,100.0,0.0,20.0,69.4261262316,20.9171436453,-2.37695359173,45.4564043481,39.9390905772,34.5752758505
766,0.0,0.0,10.0,20.0,37.098082482,0.0271282193471,2.33468415054,9.25182027529,9.59097029058,7.32342388879
767,0.0,10.0,10.0,20.0,68.7502758007,19.7505474001,-3.27271500598,44.0416213065,38.9986337822,34.3888335026
768,0.0,20.0,10.0,20.0,52.0458847454,13.3062971686,1.542626858,22.2355887348,20.1851335892,16.0064721178
769,0.0,40.0,10.0,20.0,51.8978121189,12.4700398545,0.978928264654,21.9163305549,20.0536473211,16.1347238965
770,0.0,70.0,10.0,20.0,52.6915035188,-15.8075917373,-19.289486799,16.9847886704,20.7651512724,26.9426010167
771,0.0,100.0,10.0,20.0,58.6170651656,14.8881348762,-8.98423918148,29.3972939646,26.6158611663,26.8905413737
772,10.0,0.0,10.0,20.0,59.958920405,-4.54027588352,19.6613481661,25.9644246043,28.0777551782,14.2210456163
773,10.0,10.0,10.0,20.0,46.3892187344,-11.8844504082,0.447614280212,13.1001102716,15.5580324875,12.6774167146
774,10.0,20.0,10.0,20.0,70.9069916467,13.2650332529,38.8673440324,45.0131158805,42.0523414957,14.0949242492
775,10.0,40.0,10.0,20.0,50.298609859,-16.8329277904,-17.8258530514,15.0055388282,18.6697842456,23.7936357129
776,10.0,70.0,10.0,20.0,47.0587659539,28.9972686314,8.87568674972,20.9963420757,16.0643232551,10.2663308762
777,10.0,100.0,10.0,20.0,81.7556376706,-3.37000252113,-3.29025722962,56.3377444017,59.8482521308,52.3298886755
778,20.0,0.0,10.0,20.0,48.1280950107,13.7456235832,-8.63366525436,18.8456904752,16.89550002,17.4678978615
779,20.0,10.0,10.0,20.0,69.260245783,-7.39430215941,-16.4464719818,36.0241729453,39.7068808926,45.0348844445
780,20.0,20.0,10.0,20.0,57.8711782084,29.6303252265,5.20519261762,32.5229433897,25.8256410146,18.8015842624
781,20.0,40.0,10.0,20.0,78.7782568821,-7.45967587835,40.5236301053,49.7682016743,54.5446530475,19.1398495661
782,20.0,70.0,10.0,20.0,46.9881543442,11.7287922977,4.36220031707,17.5273180886,16.010418394,11.6814849863
783,20.0,100.0,10.0,20.0,66.1379496384,-13.616766401,21.6886711417,30.4346864128,35.5023911994,17.7904137192
784,40.0,0.0,10.0,20.0,56.021553694,28.9084580557,22.1838739993,30.145961292,23.9339010033,10.9422684381
785,40.0,10.0,10.0,20.0,68.3758329585,9.13846143064,29.241107184,39.9782391215,38.4840040756,16.1965981355
786,40.0,20.0,10.0,20.0,51.681519486,24.4269989463,-2.46711088008,24.3787504005,19.8626108141,17.4503359086
787,40.0,40.0,10.0,20.0,57.4193587193,-8.39705667117,11.548798403,22.5543456375,25.3546601001,15.7008718516
788,40.0,70.0,10.0,20.0,44.8364586913,4.14576798113,-13.3236907956,14.5802627015,14.4250660179,17.0383395509
789,40.0,100.0,10.0,20.0,67.3464520545,8.66461594948,38.1352542263,38.4191922904,37.0926092079,12.1334794943
790,70.0,0.0,10.0,20.0,52.3784202331,26.1697808433,-11.416138565,25.4933566875,20.4825121498,22.3005215823
791,70.0,10.0,10.0,20.0,57.083451392,-9.20751036963,17.4700628916,22.0619570174,25.0082429022,13.1867906527
792,70.0,20.0,10.0,20.0,45.8435943821,7.20959528795,-22.4078909423,15.8303382561,15.1534039843,22.1584489655
793,70.0,40.0,10.0,20.0,69.2423503978,20.8346485746,-1.37817302289,45.1505835317,39.6818837516,33.671452374
794,70.0,70.0,10.0,20.0,80.6650150436,-0.979459791018,26.4426714222,55.4086884007,57.8674041441,28.4354152195
795,70.0,100.0,10.0,20.0,70.8609039131,-11.7941533461,-15.100664083,36.7795340536,41.9854745107,46.2137885913
796,100.0,0.0,10.0,20.0,70.0640155903,-10.6020279652,-15.5355514394,36.1012965607,40.8404810739,45.4285681029
797,100.0,10.0,10.0,20.0,67.8299768097,18.6292300461,16.7569878897,42.3186830371,37.7419270074,21.5170001575
798,100.0,20.0,10.0,20.0,67.3182229718,17.4536442879,15.5321859211,41.1988892469,37.054932653,21.6904731681
799,100.0,40.0,10.0,20.0,82.9241861177,1.6546356328,1.15361084668,60.5047911961,62.0202467725,50.1418368632
800,100.0,70.0,10.0,20.0,61.0875303312,0.0490995753032,2.5595618105,28.3126916799,29.3479945167,22.8429327786
801,100.0,100.0,10.0,20.0,60.7556839779,1.58396119836,3.144786541,28.3394064179,28.9706120584,22.2398541295
802,0.0,0.0,20.0,20.0,59.9387509486,0.837051913442,2.30072476107,27.2617778735,28.0553945643,21.9496275613
803,0.0,10.0,20.0,20.0,40.10588766,-0.66049656795,-3.34193953748,10.8217697546,11.3149163007,10.3374117307
804,0.0,20.0,20.0,20.0,56.5986479087,-14.6389102038,-17.261253952,20.4738780271,24.513855936,29.8013317193
805,0.0,40.0,20.0,20.0,43.587135066,15.876196746,4.64469563719,15.6472583762,13.5545014324,9.73456148526
806,0.0,70.0,20.0,20.0,67.138167576,-4.71420906762,-4.28335250569,34.1180507171,36.8152180165,33.1817233094
807,0.0,100.0,20.0,20.0,48.0260424757,33.3229835226,15.0271511386,22.8259368929,16.8149665433,8.94443602327
808,10.0,0.0,20.0,20.0,50.7533905358,21.7116730814,13.5184068823,22.8579438913,19.0566264126,10.8084183231
809,10.0,10.0,20.0,20.0,50.0346098508,-18.2038755195,-13.4943679735,14.5894900118,18.4476428119,21.3003454527
810,10.0,20.0,20.0,20.0,35.7035129875,-0.245129327517,-1.32498244131,8.51064636668,8.85495154078,7.63691514775
811,10.0,40.0,20.0,20.0,40.3926986997,-3.53866858575,-1.01821634632,10.6022476964,11.4893290512,9.78085931269
812,10.0,70.0,20.0,20.0,51.7798253398,27.5833767258,15.1394701612,25.2163450563,19.9492865459,10.8559418052
