SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1161,70.0,0.0,70.0,60.0,41.0092078475,-9.8824960809,2.20088486675,10.12023125,11.870282414,9.15092858109
1162,70.0,20.0,70.0,60.0,46.6095247709,3.83048725892,12.8298189129,15.8168665441,15.7234286533,8.87569129264
1163,70.0,40.0,70.0,60.0,38.6707025455,-3.55243105344,0.736905996677,9.64516414842,10.4686335263,8.43671308783
1164,70.0,70.0,70.0,60.0,42.3100551362,13.3760757892,9.16837654917,14.3094735268,12.7015402429,7.86639461045
1165,70.0,100.0,70.0,60.0,36.0139594261,3.1953131772,-0.438726517723,9.07055484368,9.0154160986,7.54836997803
1166,100.0,0.0,70.0,60.0,78.9953413344,-2.04521197668,43.549629008,52.1697958174,54.9203068503,17.9273681952
1167,100.0,20.0,70.0,60.0,49.2376256953,32.1769286609,2.90002216379,23.7403648996,17.7877276878,13.5705289036
1168,100.0,40.0,70.0,60.0,65.8986869301,-18.0753806464,23.7147658625,28.9858791022,35.1930453241,16.7270847262
1169,100.0,70.0,70.0,60.0,43.6771788427,11.2522681579,-8.25982575947,14.9294305067,13.6160420866,14.1633231371
1170,100.0,100.0,70.0,60.0,54.1450981042,-29.9373448439,6.02407633714,15.5948048182,22.1114902219,15.6515613283
1171,0.0,0.0,100.0,60.0,65.350217755,27.4794044596,-0.621001305951,41.7073802232,34.4907145369,28.8381255218
1172,0.0,20.0,100.0,60.0,66.9950622003,23.8523493423,-0.327646295776,42.8637428498,36.6254354271,30.4278750994
1173,0.0,40.0,100.0,60.0,79.5661883127,-2.10926969073,40.1395340024,53.0958328992,55.9163513963,19.9656870236
1174,0.0,70.0,100.0,60.0,80.7431267423,-1.97491247651,34.8915700855,55.1456727859,58.007799553,23.6712833702
1175,0.0,100.0,100.0,60.0,55.583589059,0.740997926187,4.856844603,22.8245302092,23.4999230457,17.1896906945
1176,20.0,0.0,100.0,60.0,59.7978580822,0.57932383457,4.97020894448,27.0467602332,27.8995264885,20.492178418
1177,20.0,20.0,100.0,60.0,67.6487261046,-15.0723995297,-14.4694781714,31.8110639891,37.4976478869,41.2172829261
1178,20.0,40.0,100.0,60.0,70.0006457865,-12.4599861485,-11.2178599361,35.4645934575,40.750333707,41.8464766085
1179,20.0,70.0,100.0,60.0,79.9165988131,1.20485490508,6.06919461963,54.9931995396,56.5336913326,41.6966460137
1180,20.0,100.0,100.0,60.0,66.1835563916,-15.9774577662,15.0424926183,29.8579426761,35.5615617045,20.9540749795
1181,40.0,0.0,100.0,60.0,68.948767128,12.3701732213,-3.85726370451,41.8404630073,39.2732889758,35.0328124211
1182,40.0,20.0,100.0,60.0,50.0153493418,1.75207668798,16.8513048626,18.1037600321,18.4315054847,9.40389715008
1183,40.0,40.0,100.0,60.0,58.3102046868,-1.20159745155,-16.622597607,25.0659828776,26.2888388994,31.2764529687
1184,40.0,70.0,100.0,60.0,57.2029865214,22.4588718584,30.2914375941,29.7857028014,25.1311539945,9.10237645806
1185,40.0,100.0,100.0,60.0,65.3200938817,11.3984032205,12.9641707002,36.5698967227,34.4524131315,21.2480741189
1186,70.0,0.0,100.0,60.0,49.4137041601,3.24813622568,9.23502622369,17.8964106246,17.9321457359,11.4507618588
1187,70.0,20.0,100.0,60.0,55.8683907896,-4.8260173786,-1.41471185869,21.8772461228,23.7815301348,20.3020436134
1188,70.0,40.0,100.0,60.0,57.1997193787,22.2523110156,23.0715754583,29.727407458,25.1277892383,11.3144952803
1189,70.0,70.0,100.0,60.0,51.9518038797,-21.1513803545,2.95845722793,15.480381565,20.1015248403,15.3608532996
1190,70.0,100.0,100.0,60.0,48.0345058,5.08330390805,-6.62790559315,17.1338680882,16.8216355168,16.5323815076
1191,100.0,0.0,100.0,60.0,61.083448062,-6.32956092441,17.707391425,26.7091426607,29.3433322814,15.7659846778
1192,100.0,20.0,100.0,60.0,54.540254647,23.4994535149,4.32440188508,27.1107834507,22.4872890164,16.6447279935
1193,100.0,40.0,100.0,60.0,71.4043366005,10.2191248732,34.6370693355,44.6997415664,42.7784431302,16.1238008571
1194,100.0,70.0,100.0,60.0,37.5454402996,5.43267644053,1.26596045969,10.1698915387,9.83543368617,7.78597017607
1195,100.0,100.0,100.0,60.0,41.1675328909,8.72886636692,6.60651341923,12.8126557968,11.9694551907,8.02029580266
1196,0.0,0.0,0.0,80.0,39.7108767514,-1.40185959292,2.85878690274,10.4960988619,11.0776084895,8.34812908493
1197,0.0,40.0,0.0,80.0,45.6428587017,0.684498078806,9.9886445606,14.5826590122,15.0063249107,9.20855791289
1198,0.0,70.0,0.0,80.0,43.1649518793,-8.33392739364,4.68003774451,11.5808703312,13.2684312714,9.50909339651
1199,0.0,100.0,0.0,80.0,52.7772589928,-17.9815513014,-8.40220756752,16.6588691156,20.8430189551,21.1184887801
1200,40.0,0.0,0.0,80.0,45.8415361839,3.76985695867,1.82969922059,15.239624873,15.1518910868,11.8692639545
1201,40.0,40.0,0.0,80.0,61.4861075989,-6.36926088375,4.84707651446,27.1282446533,29.8055793703,22.011888412
1202,40.0,70.0,0.0,80.0,53.6782597574,21.4965876597,13.9497279137,25.7155388013,21.6729444916,12.3484095218
1203,40.0,100.0,0.0,80.0,73.2250824654,10.3097029275,21.4229729971,47.5076454729,45.5079116619,23.9449866243
1204,70.0,0.0,0.0,80.0,79.0948388574,-2.17235381925,46.7318221634,52.2857900012,55.0930572135,16.6141254626
1205,70.0,40.0,0.0,80.0,80.8875714453,-1.88018978076,27.3043226935,55.4321111618,58.2680176038,28.1456451429
1206,70.0,70.0,0.0,80.0,50.0759613961,0.920179643373,4.64024758643,17.9957256194,18.482320824,13.4612896666
1207,70.0,100.0,0.0,80.0,65.1277738885,0.467930799182,4.55251641474,33.1197613489,34.2085534713,25.558387403
1208,100.0,0.0,0.0,80.0,65.6578972093,-16.7862867282,-17.9702252147,29.0511475665,34.8835446379,41.2705120552
1209,100.0,40.0,0.0,80.0,72.6314505033,-10.6937144503,-8.49885588953,39.5011547102,44.605622317,43.2928961566
1210,100.0,70.0,0.0,80.0,62.7042038051,31.0867735628,-1.12700882,39.1799145172,31.233440176,26.4183100117
1211,100.0,100.0,0.0,80.0,71.118641614,16.6460353732,0.368433684021,46.5244793911,42.3603283365,34.6951352846
1212,0.0,0.0,40.0,80.0,79.583926406,-3.50033560538,33.5083836826,52.5865049126,55.9474931711,23.341499273
1213,0.0,40.0,40.0,80.0,79.708178962,-0.389235827218,34.4178291664,54.0074325809,56.1659606426,22.9726643291
1214,0.0,70.0,40.0,80.0,37.233319943,-6.76040867224,6.63020207182,8.5196776009,9.66443988162,6.36786952915
1215,0.0,100.0,40.0,80.0,44.8882634815,14.6515719844,1.65735672262,16.4139992159,14.4619480486,11.3763404114
1216,40.0,0.0,40.0,80.0,64.1954316031,-9.39444536543,39.2761931866,29.334990999,33.0426537506,10.0049883096
1217,40.0,40.0,40.0,80.0,51.2030994038,35.6091228304,12.0878219557,26.5499004269,19.4443729224,11.5280243366
1218,40.0,70.0,40.0,80.0,37.3693612881,-6.26419148854,4.86920592488,8.64453528476,9.73872378303,6.82614270439
1219,40.0,100.0,40.0,80.0,45.0946742784,15.0604055339,-2.86973828135,16.6458373752,14.6095249195,13.0666912541
