SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1008,40.0,40.0,40.0,40.0,47.5654666155,2.15360579691,6.04905578324,16.2442940085,16.4546917297,11.4505475414
1009,40.0,70.0,40.0,40.0,51.5650944518,8.36041037797,5.49437458306,20.7433527309,19.7602846772,14.1044031323
1010,40.0,100.0,40.0,40.0,54.1715013135,13.7881124873,15.224287322,24.4004540149,22.1364684784,12.2010274609
1011,70.0,0.0,40.0,40.0,45.1715925418,2.74703803071,-17.150809775,14.5877868435,14.6647746454,19.0148588497
1012,70.0,20.0,40.0,40.0,69.8630070263,-16.0872004116,32.7250556064,34.2258339434,40.554991443,15.8151037475
1013,70.0,40.0,40.0,40.0,49.8538098638,18.6819384555,-7.871092871,21.3611789195,18.2965306941,18.458882763
1014,70.0,70.0,40.0,40.0,57.4456113514,-30.2407475379,11.9331425219,18.1102423203,25.3818680985,15.5624410425
1015,70.0,100.0,40.0,40.0,56.3004413072,38.1071605771,3.72570747115,33.0036655401,24.2130153172,18.23994877
1016,100.0,0.0,40.0,40.0,50.5745851727,-7.74644658013,-6.9443858148,16.7921761717,18.9039012249,18.603391419
1017,100.0,20.0,40.0,40.0,34.9586079371,1.57138362627,5.37709009143,8.35173380722,8.47771278786,5.78769603092
1018,100.0,40.0,40.0,40.0,59.0825780801,7.40811906209,6.02400628703,27.9860313369,27.1171199088,19.3940111392
1019,100.0,70.0,40.0,40.0,53.9024108712,-19.1198600784,7.0057357568,17.333875687,21.8827800726,15.0864266196
1020,100.0,100.0,40.0,40.0,52.6339548657,-3.57384942021,-21.7472107658,19.2583018134,20.7130048403,28.3506127253
1021,0.0,0.0,70.0,40.0,35.2257619992,1.39533053955,6.07571083033,8.46270271408,8.61174803217,5.73773784375
1022,0.0,20.0,70.0,40.0,61.361587982,9.73147153034,-9.7459554341,31.1810792514,29.6621181045,30.2407713338
1023,0.0,40.0,70.0,40.0,54.0308829209,-20.483281689,11.2664620575,17.1850963651,22.003655545,13.5325928723
1024,0.0,70.0,70.0,40.0,75.3191072209,-9.17439096733,12.9249926871,43.8322956835,48.7877739846,31.132830197
1025,0.0,100.0,70.0,40.0,55.303200762,-15.9413141323,9.5163504911,19.0883836415,23.2248602237,15.0483983224
1026,20.0,0.0,70.0,40.0,61.8471924325,12.0029756772,4.88545349422,32.3859510039,30.2242056258,22.3128773227
1027,20.0,20.0,70.0,40.0,46.7790452141,2.94356651224,-0.649730435921,15.7897969012,15.8514922038,13.3160861906
1028,20.0,40.0,70.0,40.0,51.3618859748,29.9609123633,0.0815862476993,25.352887938,19.5825275398,16.1236065276
1029,20.0,70.0,70.0,40.0,57.3125542982,32.8437493486,22.5176299675,32.7492958622,25.2441693906,11.5626280856
1030,20.0,100.0,70.0,40.0,69.1364223114,2.08845754246,1.54881917707,38.7771863903,39.5341330848,31.5980906979
1031,40.0,0.0,70.0,40.0,50.3072485354,11.6156684214,8.06899180114,20.2965800961,18.6770831878,12.3723744225
1032,40.0,20.0,70.0,40.0,57.938439081,-11.5780267085,-13.2614056354,22.3477389531,25.8962492256,28.7531413236
1033,40.0,40.0,70.0,40.0,45.298824682,-4.91643571918,-2.04455540449,13.4499603049,14.7564698617,12.8960116615
1034,40.0,70.0,70.0,40.0,43.1050155531,-1.64347570007,1.11390535298,12.5105710444,13.2281478447,10.5605876086
1035,40.0,100.0,70.0,40.0,37.5561734725,-6.02393495018,6.48936028435,8.76626395388,9.84134940403,6.52563486182
1036,70.0,0.0,70.0,40.0,38.4475440497,5.40157729447,0.348087988312,10.6762428623,10.3409614021,8.43781243081
1037,70.0,20.0,70.0,40.0,35.1146475428,1.0114256291,3.03705509977,8.36449625959,8.55582994155,6.35447712348
1038,70.0,40.0,70.0,40.0,35.5606656325,11.1788013917,0.839909143645,9.81140998453,8.78176029048,7.04242727855
1039,70.0,70.0,70.0,40.0,48.8891354236,24.7003504751,6.86668976296,21.7576667468,17.5041890599,11.9433185909
1040,70.0,100.0,70.0,40.0,54.4761213195,1.0751579563,14.8186292183,21.8557341301,22.426010224,12.5260365036
1041,100.0,0.0,70.0,40.0,44.5189225618,10.5285418528,-1.56547609565,15.4192186315,14.2003678602,12.2521078204
1042,100.0,20.0,70.0,40.0,47.3457723049,-9.84561841612,2.44528105523,14.0650264568,16.2846691085,12.5541086067
1043,100.0,40.0,70.0,40.0,40.5552150429,-0.0811024842864,-7.78655607207,11.16402211,11.5889477957,12.0406253775
1044,100.0,70.0,70.0,40.0,58.0259483843,6.21942968924,24.0418658976,26.554587128,25.9883060467,11.4646538203
1045,100.0,100.0,70.0,40.0,47.2760023254,16.1188246092,-0.290759240327,18.5935960782,16.2309198192,13.4995691989
1046,0.0,0.0,100.0,40.0,51.1108107976,-4.76674245208,12.5097685881,17.765003941,19.3643752343,11.3354692724
1047,0.0,20.0,100.0,40.0,41.9616046583,4.67582134151,-8.88049602064,12.7179296674,12.4751918556,13.2885289351
1048,0.0,40.0,100.0,40.0,44.685397247,-13.8163439449,2.29247636366,11.7323943968,14.317877087,11.0541072357
1049,0.0,70.0,100.0,40.0,68.7135420717,3.99634852723,31.3377649489,38.8040271695,38.9479456495,15.5717416439
1050,0.0,100.0,100.0,40.0,54.4535139725,-0.696423895294,-1.5983685759,21.4562049088,22.4044356835,19.2253845651
1051,20.0,0.0,100.0,40.0,57.922735974,-11.764354058,14.2803341838,22.292335009,25.879753129,14.9500822015
1052,20.0,20.0,100.0,40.0,35.4480437552,9.54910667507,6.61053907926,9.54710488341,8.72434096021,5.70607084154
1053,20.0,40.0,100.0,40.0,68.4333750234,3.69237672923,38.383151636,38.3292828193,38.5627929724,12.7028650064
1054,20.0,70.0,100.0,40.0,56.2887988213,2.540664423,-16.6631207529,23.9127626903,24.2013201894,29.0961890839
1055,20.0,100.0,100.0,40.0,57.9070883524,-13.3076066261,18.7648714765,21.9431481073,25.8633222894,13.2324977517
1056,40.0,0.0,100.0,40.0,35.4452312889,9.58592308265,3.32443278252,9.55016286682,8.72291026012,6.41799837541
1057,40.0,20.0,100.0,40.0,47.0718605664,19.0732017628,4.155591858,18.9970707359,16.074332955,11.7998638495
1058,40.0,40.0,100.0,40.0,51.5608782563,15.6039204363,-4.16878155325,22.2806719043,19.7565856655,18.1148184219
1059,40.0,70.0,100.0,40.0,55.6771090588,2.46350696194,12.7855827856,23.2983588029,23.592147476,14.027718139
1060,40.0,100.0,100.0,40.0,63.1658143884,-4.82502440148,0.848088771029,29.3693965898,31.7862345428,25.7411212037
1061,70.0,0.0,100.0,40.0,67.6592917514,-18.698378212,26.2459126257,30.8322483939,37.5118586335,16.9434367636
1062,70.0,20.0,100.0,40.0,50.5313443707,-7.60083009902,-17.6737875482,16.7848220572,18.8670903739,23.9285122929
1063,70.0,40.0,100.0,40.0,51.1658505808,-8.52232409975,6.4657774574,17.1140438802,19.4120584025,13.4811023814
1064,70.0,70.0,100.0,40.0,58.4516525154,4.29305140446,-7.51646554345,26.53219853,26.4392454996,25.8761049865
1065,70.0,100.0,100.0,40.0,59.763501427,8.62204666405,24.3305757309,29.0515258939,27.8616058916,12.38715688
1066,100.0,0.0,100.0,40.0,67.102204086,19.3425794436,5.73912891283,41.5140504133,36.7674626552,26.8355891677
1067,100.0,20.0,100.0,40.0,35.6754825542,6.20629664185,4.67229286034,9.25755353283,8.84055753294,6.20593217422
1068,100.0,40.0,100.0,40.0,36.0335053479,6.46819118535,-1.74031060259,9.47825513684,9.02558341788,7.8889002746
1069,100.0,70.0,100.0,40.0,36.7593805277,0.722264267701,7.68662143523,9.15939424862,9.40860195136,5.95672002025
1070,100.0,100.0,100.0,40.0,37.7012731427,0.060915039978,-1.77441725277,9.57486867273,9.92155577997,8.66606107359
1071,0.0,0.0,0.0,60.0,39.5735459623,-6.15280800614,12.4646988859,9.80703358671,10.9958892744,5.97259877838
1072,0.0,20.0,0.0,60.0,50.6111538503,-13.8870979078,1.62183147235,15.7356645387,18.9350694456,14.9708288007
1073,0.0,40.0,0.0,60.0,59.30023985,9.71053993424,-4.05256259018,28.8159862955,27.3536389949,24.7497950056
1074,0.0,70.0,0.0,60.0,56.339772312,-12.7731391698,15.8005311465,20.6286880281,24.2525520208,13.3284721259
1075,0.0,100.0,0.0,60.0,50.606100383,-5.42910385907,-16.0975132422,17.2386879786,18.9307602351,23.1522084163
1076,20.0,0.0,0.0,60.0,67.6021057023,4.11891901114,33.9741621739,37.3504344654,37.4349865154,13.7904461066
1077,20.0,20.0,0.0,60.0,48.81734141,-17.4842216298,-10.5992593513,13.8583342876,17.4461528692,18.8914826866
1078,20.0,40.0,0.0,60.0,40.4305127155,4.50635678934,-1.81051263647,11.729934219,11.5124569952,10.0392009642
1079,20.0,70.0,0.0,60.0,57.9978136556,-9.96445355393,-0.145125154891,22.7583301794,25.9586855111,21.4918052077
1080,20.0,100.0,0.0,60.0,43.5788841774,19.2367227904,6.4009519788,16.2265772036,13.5488716335,9.21691360224
1081,40.0,0.0,0.0,60.0,68.2228162217,-0.860541414241,10.343235286,36.6465798187,38.2750097318,25.3017620529
1082,40.0,20.0,0.0,60.0,60.1129811686,-26.9204565296,-1.76424554507,21.0698117447,28.2489448044,24.2611006028
1083,40.0,40.0,0.0,60.0,51.5707089442,17.9245290063,9.5790008151,22.7994414381,19.765211179,12.6073248389
1084,40.0,70.0,0.0,60.0,71.7243316643,-13.2401563813,14.6812416664,37.476359213,43.2500124567,26.2701233577
1085,40.0,100.0,0.0,60.0,46.183601127,-0.3829522921,-2.98518221623,14.7911189806,15.4047139802,13.8020488636
1086,70.0,0.0,0.0,60.0,62.4796164579,-20.895529406,-22.3142593119,24.6622929941,30.9668227346,40.391090939
1087,70.0,20.0,0.0,60.0,51.6792231299,16.8227856824,12.1716186143,22.6594690006,19.8605891361,11.775410436
1088,70.0,40.0,0.0,60.0,74.0397350345,-9.11491275453,-7.3559126256,41.9927675823,46.7658311442,44.3358752486
1089,70.0,70.0,0.0,60.0,46.0176776746,-1.54712518767,0.0174810106317,14.4817246815,15.2817303058,12.6028428448
1090,70.0,100.0,0.0,60.0,62.1138528606,-22.8782537037,-4.88151978783,23.8418263023,30.5358638312,28.0354341885
1091,100.0,0.0,0.0,60.0,66.2635574084,0.394940797905,28.0031090068,34.5071484509,35.6655143024,15.2123468765
1092,100.0,20.0,0.0,60.0,52.0130722195,-4.11976557937,-8.7004779404,18.6283410539,20.1559471413,20.6140081687
1093,100.0,40.0,0.0,60.0,53.7021155704,22.5067893297,12.3051865716,25.9832659649,21.6952126746,12.94588141
1094,100.0,70.0,0.0,60.0,45.8821698603,9.94566666025,-10.719453847,16.3391530148,15.1817778767,16.6942116138
1095,100.0,100.0,0.0,60.0,71.5180656923,8.49165166001,41.3011344575,44.2723458205,42.9456483358,13.5755226453
1096,0.0,0.0,20.0,60.0,55.7073546341,23.428927038,-3.01697769822,28.3611316561,23.6220256014,20.9526125646
1097,0.0,20.0,20.0,60.0,60.5695654461,-8.79569619956,21.9377618407,25.5747562682,28.7603773162,13.7571748616
1098,0.0,40.0,20.0,60.0,48.6142468025,4.98546592545,-14.7525189737,17.5766906322,17.2826721254,20.7084126483
1099,0.0,70.0,20.0,60.0,52.0791523719,-22.1590229652,7.06742020845,15.4021173715,20.2147535953,13.8442279008
1100,0.0,100.0,20.0,60.0,38.9997403953,-5.99464651735,-4.4112323587,9.51807105613,10.6587911109,10.0799389646
1101,20.0,0.0,20.0,60.0,40.3143436073,0.170390659176,13.263144873,11.056243305,11.4415038618,6.07611499709
1102,20.0,20.0,20.0,60.0,35.2822106669,0.242885860528,-4.42974746207,8.3592498373,8.64024878451,8.25519982277
1103,20.0,40.0,20.0,60.0,36.9384742005,7.88737316807,8.07901130295,10.1490431536,9.50474110622,5.93879708633
1104,20.0,70.0,20.0,60.0,34.4405001767,4.91200790129,-3.54512656165,8.47778576778,8.22174846118,7.64769216596
1105,20.0,100.0,20.0,60.0,66.4967826015,22.0401546714,0.153865981795,41.5430862683,35.9697207442,29.5825697399
1106,40.0,0.0,20.0,60.0,57.3600948889,7.01440320891,-12.6678461952,26.0496427841,25.2933110884,27.7891875259
1107,40.0,20.0,20.0,60.0,78.8538156403,-2.50142854877,32.7174955551,51.7612703855,54.6752087102,23.0928200095
1108,40.0,40.0,20.0,60.0,57.2228988368,6.54360148722,-13.3178566042,25.793674511,25.1516677312,28.0376384207
1109,40.0,70.0,20.0,60.0,56.7913791336,0.61541918019,4.1544044274,23.9678536175,24.7096091343,18.4296295492
1110,40.0,100.0,20.0,60.0,67.4602780661,-17.2267383719,14.1699962999,30.9986076093,37.2447886613,22.5169984257
1111,70.0,0.0,20.0,60.0,69.824818496,-11.8303626152,-10.7882576733,35.4265164857,40.5009036516,41.2723677814
1112,70.0,20.0,20.0,60.0,48.5022320962,-5.49840787395,-3.91932552896,15.6147763103,17.1929445779,15.7392971505
1113,70.0,40.0,20.0,60.0,79.4866670966,-2.8096622256,32.5723551136,52.6914074882,55.7768824887,23.753697402
1114,70.0,70.0,20.0,60.0,78.9334587062,-3.36960422109,32.4695025253,51.5609482286,54.8130468707,23.2974642345
1115,70.0,100.0,20.0,60.0,55.1175822586,32.7216094259,-4.20019813072,30.1237728347,23.0439531508,21.0352929293
1116,100.0,0.0,20.0,60.0,59.7970709735,-18.1496299597,22.4646284671,22.6635028244,27.8986573452,13.0719786676
1117,100.0,20.0,20.0,60.0,33.3306113545,4.42414788691,-1.6824774691,7.88889459127,7.6908709736,6.72985971848
1118,100.0,40.0,20.0,60.0,71.6617106487,-1.83883908551,43.8884882428,41.0119143126,43.1574579699,12.7244782999
1119,100.0,70.0,20.0,60.0,53.3998352736,32.1963592655,5.25434266914,28.0605750329,21.4141751828,15.4419915794
1120,100.0,100.0,20.0,60.0,60.558568128,-17.5299247185,14.8097025137,23.5342177825,28.7479869523,16.598412211
1121,0.0,0.0,40.0,60.0,33.7983983539,3.43105910052,0.230460286921,8.00098961015,7.91174273903,6.47558956792
1122,0.0,20.0,40.0,60.0,72.7116334755,-1.75871790692,35.4091120667,42.5374685819,44.7267931209,16.749352806
1123,0.0,40.0,40.0,60.0,42.3924993987,2.39788431544,-4.74798816933,12.6549766238,12.7554923649,12.0849896692
1124,0.0,70.0,40.0,60.0,58.4223086817,33.3126142187,7.88718693414,34.2509168071,26.4079961026,18.013251914
1125,0.0,100.0,40.0,60.0,48.7972016143,-11.5848014012,0.448789717252,14.8016773071,17.4298955165,14.2088659005
1126,20.0,0.0,40.0,60.0,73.5753935834,9.26813381209,15.0591793137,47.6768928847,46.0460316375,27.9274443215
1127,20.0,20.0,40.0,60.0,57.4158310119,-31.120948827,9.44816254649,17.9195452488,25.3510054975,16.5742154126
1128,20.0,40.0,40.0,60.0,59.3549421676,-25.2724430885,-16.63262917,20.7317385536,27.4132959648,32.4653760395
1129,20.0,70.0,40.0,60.0,44.9804615934,6.74374198146,-1.24195047298,15.1152120828,14.5277432078,12.4167311136
1130,20.0,100.0,40.0,60.0,69.982822587,-14.4572973804,-3.10113495056,34.8521423045,40.7250030548,35.7555737326
1131,40.0,0.0,40.0,60.0,50.4257925332,26.0893753479,11.0233283575,23.5214634124,18.7774349654,11.4363955309
1132,40.0,20.0,40.0,60.0,81.4031354337,-1.51224391494,12.2379178049,56.4746669817,59.2031539701,38.9289327496
1133,40.0,40.0,40.0,60.0,34.8032394393,0.353366259735,1.0635529552,8.13975310236,8.40040547732,6.68178690243
1134,40.0,70.0,40.0,60.0,37.6868118295,11.9159071498,2.57764109846,11.113686645,9.91354255703,7.51521427776
1135,40.0,100.0,40.0,60.0,35.5046405171,-4.39115795969,3.13009478974,7.94961964881,8.75316496178,6.48515972138
1136,70.0,0.0,40.0,60.0,42.5972056422,4.69103093412,2.91387990323,13.1354000112,12.8901137701,9.7417206395
1137,70.0,20.0,40.0,60.0,37.8510019619,-10.8810843248,6.8847727639,8.35340422414,10.0047766361,6.55141721497
1138,70.0,40.0,40.0,60.0,66.2606152542,20.9809805351,-0.0262046655158,40.861331902,35.6616877105,29.4409354086
1139,70.0,70.0,40.0,60.0,57.0182604523,6.92080881626,-12.3384365147,25.6726010133,24.9413800074,27.2423578877
1140,70.0,100.0,40.0,60.0,77.3635987556,-2.30923813732,31.3828106203,49.4164114761,52.1385300438,22.4451518167
1141,100.0,0.0,40.0,60.0,55.5250883828,2.49370293107,6.4000911856,23.1583489959,23.4423551782,16.4844551402
1142,100.0,20.0,40.0,60.0,57.0382822903,0.506965946562,4.00018815782,24.1871276106,24.9619026497,18.6951150189
1143,100.0,40.0,40.0,60.0,66.5279118891,-16.3247975732,13.5461991314,30.1600273007,36.0104544907,22.0086282748
1144,100.0,70.0,40.0,60.0,68.8075779696,-11.8243997305,-10.9272618964,34.1428156798,39.0777916695,40.0257209106
1145,100.0,100.0,40.0,60.0,48.706820159,-5.6861876351,-3.61596791327,15.7343817961,17.3570616765,15.7595580578
1146,0.0,0.0,70.0,60.0,38.8833284689,-0.693661639444,1.8581520982,10.1235221214,10.5912533755,8.23412554079
