SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
758,70.0,70.0,0.0,20.0,56.0282980942,17.6892002245,-7.81373083905,27.2609674225,23.9406254454,23.7216707984
759,70.0,100.0,0.0,20.0,38.258690027,1.72509764951,5.29563714377,10.0883285172,10.2337297804,7.08956656783
760,100.0,0.0,0.0,20.0,78.0624481108,-1.89385531699,2.9890372926,50.6973124241,53.3181246219,41.6051130685
761,100.0,10.0,0.0,20.0,52.0510267965,14.7323321242,1.08489420246,22.5521552683,20.1897099496,16.2007769232
762,100.0,20.0,0.0,20.0,79.2553791362,2.7791366081,8.89528133927,54.4871333329,55.3725548686,38.6592343794
763,100.0,40.0,0.0,20.0,61.793419144,-1.29606749673,7.0256879712,28.7487628082,30.1616163731,21.177020979
764,100.0,70.0,0.0,20.0,54.7754369064,-7.86824475462,-1.88823570116,20.2506580978,22.7129586019,19.6240707199
765,100.0,100.0,0.0,20.0,64.7077644836,22.4263844878,0.515601212666,39.1721859831,33.6799925147,27.4817522401
766,0.0,0.0,10.0,20.0,37.2381744042,1.68956271554,5.27294098472,9.52935176233,9.66708408604,6.67918698941
767,0.0,10.0,10.0,20.0,63.8728415054,20.935196787,-1.7582974106,37.5789728921,32.6455084436,27.9809396749
768,0.0,20.0,10.0,20.0,52.6485144367,16.3186240303,3.69664385007,23.478561588,20.7261894124,15.5484598301
769,0.0,40.0,10.0,20.0,52.8999767217,15.1171740113,2.07610404669,23.4520500537,20.9547873452,16.3991340835
770,0.0,70.0,10.0,20.0,52.4553234701,-10.0454646572,-17.0345795594,17.8619507234,20.551698175,25.4102477283
771,0.0,100.0,10.0,20.0,56.9711243248,16.2055604378,-5.86367203465,27.9090898651,24.8931092885,23.547155763
772,10.0,0.0,10.0,20.0,63.0308914447,-5.26643662979,28.4991055035,29.1022831468,31.6239907536,12.9063813132
773,10.0,10.0,10.0,20.0,49.5715096307,-9.14477999208,11.5411004402,15.7808176763,18.0622387893,10.789142214
774,10.0,20.0,10.0,20.0,67.0392243086,16.8436397936,41.5737744706,40.6068488704,36.683932302,10.815971814
775,10.0,40.0,10.0,20.0,55.12216316,-12.9069958664,-13.0080498931,19.5347654518,23.0484064325,25.7341617652
776,10.0,70.0,10.0,20.0,50.1463900865,25.4134360997,17.0908499345,23.099314493,18.5414833492,9.39993724734
777,10.0,100.0,10.0,20.0,78.3213201758,-4.35298881803,-0.559271641283,50.1927212355,53.7595524591,44.8164728397
778,20.0,0.0,10.0,20.0,49.7591702279,15.8608176042,-4.71809016047,20.6844688039,18.2177612326,16.9872959921
779,20.0,10.0,10.0,20.0,66.4437365872,-4.44803056433,-11.4232793064,33.3348280174,35.9003789964,37.3523784506
780,20.0,20.0,10.0,20.0,57.1750899185,28.5035939995,9.49477058005,31.3796245724,25.1024335807,16.3790018433
781,20.0,40.0,10.0,20.0,74.7405872881,-6.96062718141,44.109949207,43.7366415977,47.8664026343,14.6222639016
782,20.0,70.0,10.0,20.0,49.6485695249,9.75945102717,16.8376510127,19.3504217692,18.1259940968,9.22503303154
783,20.0,100.0,10.0,20.0,65.6618511522,-11.0361353132,28.3876660143,30.576648313,34.8886121535,14.6493372207
784,40.0,0.0,10.0,20.0,55.313130215,26.3473171769,28.6634798585,28.6742326456,23.2345642315,8.64606698112
785,40.0,10.0,10.0,20.0,65.6512533905,9.77152317832,32.138216766,36.5094640508,34.8750307855,13.2247043186
786,40.0,20.0,10.0,20.0,53.5896952324,22.6169051427,0.828074396009,25.8929885034,21.5904073264,17.4480395594
787,40.0,40.0,10.0,20.0,60.8550556195,-8.23290028812,18.5531109318,26.0054659267,29.0832780857,15.2625149957
788,40.0,70.0,10.0,20.0,46.5238658611,10.1130418491,-9.56209875882,16.8643569076,15.6589811153,16.6724743164
789,40.0,100.0,10.0,20.0,64.6592726629,10.6118503746,41.7891327115,35.4790521738,33.6193209145,9.49446884361
790,70.0,0.0,10.0,20.0,51.9291881546,27.6662526226,-6.87408370533,25.3886667544,20.0814609459,19.6614006071
791,70.0,10.0,10.0,20.0,58.8674240379,-8.19163648603,28.1794935527,24.0002125658,26.8846696382,10.5955098341
792,70.0,20.0,10.0,20.0,45.2422157997,13.6495714064,-16.4984089824,16.5072310242,14.7156252253,18.769064031
793,70.0,40.0,10.0,20.0,65.1741378696,21.4166008685,3.21968579261,39.490537209,34.2672368755,26.3672604658
794,70.0,70.0,10.0,20.0,75.4019199701,1.69775518192,31.3395723232,47.786439527,48.9206239924,20.754516195
795,70.0,100.0,10.0,20.0,68.7808623751,-10.8658451028,-9.99012840688,34.3876225053,39.0408731196,39.2791461604
796,100.0,0.0,10.0,20.0,66.8509067242,-7.79076875723,-10.3539120063,32.8844049306,36.4349207716,37.0849668077
797,100.0,10.0,10.0,20.0,62.6166393741,21.7840593273,20.9248925777,36.1871170539,31.1293073628,15.5314508557
798,100.0,20.0,10.0,20.0,62.7799985441,19.2452787292,19.8951347079,35.6376624412,31.3237635976,16.0706725816
799,100.0,40.0,10.0,20.0,77.1711379085,3.78414227732,4.364722073,51.3924846145,51.8167572809,39.3630706752
800,100.0,70.0,10.0,20.0,61.6924456162,-0.918443168469,3.52861503337,28.7338910189,30.0443221256,22.8818083955
801,100.0,100.0,10.0,20.0,61.2550708311,2.86695298082,4.22049038905,29.2271516653,29.5397637375,22.1291638284
802,0.0,0.0,20.0,20.0,60.405659713,1.57819636598,2.81274683049,27.9538379452,28.576077964,22.0999620225
803,0.0,10.0,20.0,20.0,36.7320534005,1.69848700322,5.26216893784,9.26318028491,9.39398974911,6.48156205383
804,0.0,20.0,20.0,20.0,57.6328193607,-13.8233569038,-13.992016597,21.5790156171,25.5764533546,28.8781563101
805,0.0,40.0,20.0,20.0,46.5093896172,11.5394020429,13.4203089374,17.1123580943,15.6481069917,8.66376942752
806,0.0,70.0,20.0,20.0,66.380301527,-4.9116343608,-1.64730273286,33.1252270499,35.8175737654,30.5934803339
807,0.0,100.0,20.0,20.0,50.0581229754,30.0295536047,20.5276058257,24.0575048193,18.4673559377,8.39423706675
808,10.0,0.0,20.0,20.0,51.1887512483,22.899318362,18.4323052731,23.5437320594,19.4319212055,9.53310973267
809,10.0,10.0,20.0,20.0,53.9710753435,-14.5302237113,-6.11546157096,18.2498870316,21.9473291762,21.004718068
810,10.0,20.0,20.0,20.0,36.2482822726,1.6735568599,5.08332435228,9.00945328503,9.13780915437,6.33394937742
811,10.0,40.0,20.0,20.0,43.2186498884,-1.46712783816,1.94427581843,12.6096058629,13.3045912869,10.3624136627
812,10.0,70.0,20.0,20.0,52.076780504,25.8092887762,23.6111789694,25.0996209154,20.2126408316,8.50173721437
813,10.0,100.0,20.0,20.0,58.2048997503,-13.0515311182,-22.3752415636,22.2768753184,26.1772355191,35.0286655684
814,20.0,0.0,20.0,20.0,36.4865019484,1.68231674382,5.17631388536,9.13338430367,9.26336807059,6.40524510039
815,20.0,10.0,20.0,20.0,43.9780287825,-2.41813565806,8.3522885318,12.9589221189,13.8230092032,8.85903652429
816,20.0,20.0,20.0,20.0,52.7681677292,26.1938589807,17.5021863275,25.9016314484,20.8347546972,10.6464194973
817,20.0,40.0,20.0,20.0,58.1607979466,-19.1142004996,-3.52722365663,20.9423867886,26.1305899209,23.3944364784
818,20.0,70.0,20.0,20.0,44.7219503094,-2.49977861811,8.32185624228,13.4390907609,14.3437652371,9.23124554301
819,20.0,100.0,20.0,20.0,52.5710085862,21.2575415074,15.1744684744,24.53280242,20.6560675183,11.2870595813
820,40.0,0.0,20.0,20.0,69.3038098068,-7.84017415157,11.7018731226,35.9467706183,39.7677771105,25.5871281877
821,40.0,10.0,20.0,20.0,44.9804631628,3.60875234221,1.35376242843,14.5940102516,14.5277443294,11.5298160745
822,40.0,20.0,20.0,20.0,43.725843711,-1.34038220683,2.10857539714,12.9575178571,13.6493796238,10.5844076368
823,40.0,40.0,20.0,20.0,51.2596405695,19.4487765916,21.6027154831,22.8400463703,19.493492655,8.66588552552
824,40.0,70.0,20.0,20.0,68.4454874765,-1.26397581314,-7.4129505697,36.8157263069,38.5793915165,36.945938731
825,40.0,100.0,20.0,20.0,43.8137317905,0.679115821574,10.1015598662,13.3249734245,13.7097245509,8.30282638374
826,70.0,0.0,20.0,20.0,72.1746670133,0.0941281499415,4.99806276068,42.3828712212,43.9195131285,32.7802533361
827,70.0,10.0,20.0,20.0,49.0002341031,20.0162242724,17.2628505993,20.8683127833,17.5942514599,8.78888170727
828,70.0,20.0,20.0,20.0,62.4058715257,-9.14025738611,-7.9071482856,27.4258041669,30.8796089658,30.2164896254
829,70.0,40.0,20.0,20.0,41.796937715,3.64013202812,7.8484131202,12.4580570745,12.36916885,7.97936008563
830,70.0,70.0,20.0,20.0,55.7874428641,-15.5601703024,-16.6450455478,19.5775864274,23.7012626604,28.5544265121
831,70.0,100.0,20.0,20.0,50.3509401944,29.3043316296,19.2719903609,24.1808265315,18.7140280434,8.87808352454
832,100.0,0.0,20.0,20.0,66.4935790989,-6.1602348345,5.78848981881,32.9099213122,35.9655305946,26.1976010596
833,100.0,10.0,20.0,20.0,47.1778719312,12.3877099082,11.0366109147,17.8028950011,16.1555226213,9.67484576043
834,100.0,20.0,20.0,20.0,56.2418068229,-16.1747105898,-7.61651798219,19.8474144704,24.1541539913,23.8139299984
835,100.0,40.0,20.0,20.0,39.7205700137,2.72959198018,2.93003405403,11.0562204169,11.0833917505,8.33348242571
836,100.0,70.0,20.0,20.0,70.9194244083,-1.08904567667,18.7798378947,40.2155508758,42.0703918801,23.2295412205
837,100.0,100.0,20.0,20.0,49.3105081947,20.9294766669,8.24530254097,21.341214688,17.8474108651,11.7221972014
838,0.0,0.0,40.0,20.0,61.7216626269,-10.8269173257,5.03282876763,26.2820877948,30.0782302652,22.1251133511
839,0.0,10.0,40.0,20.0,43.6138711201,8.15118446587,-1.75176779415,14.3736271354,13.5727548613,11.7813625626
840,0.0,20.0,40.0,20.0,54.7090024816,-18.4231905404,-4.94978114696,18.1143846053,22.6490590425,21.0577608309
841,0.0,40.0,40.0,20.0,67.6619166257,-4.54484850654,14.350510801,34.8253006707,37.5153896341,22.6041422003
842,0.0,70.0,40.0,20.0,66.9771373644,-0.419471737562,13.2400356468,35.1708324944,36.6017100467,22.5675245435
843,0.0,100.0,40.0,20.0,61.940628096,14.7318758562,38.2018631176,33.2693121858,30.3331656084,9.17600052437
844,10.0,0.0,40.0,20.0,61.3692329606,5.02519220416,-11.7426770518,29.9245261846,29.6709127275,31.5327308683
845,10.0,10.0,40.0,20.0,36.8939227142,1.68933725439,5.25699667763,9.34699305661,9.48076455118,6.54630604217
846,10.0,20.0,40.0,20.0,43.3344651339,6.40694101529,4.16244216965,13.8993423811,13.3828043159,9.74844640389
847,10.0,40.0,40.0,20.0,63.113858469,14.9112496221,30.1022688925,34.7820101,31.7236924177,12.3888296306
848,10.0,70.0,40.0,20.0,64.8375380765,-2.69776233696,1.67930023481,31.8822321233,33.8427205518,26.9265539554
849,10.0,100.0,40.0,20.0,36.5627062846,1.67163282094,5.19373040357,9.17164139291,9.30377469989,6.43094844772
850,20.0,0.0,40.0,20.0,43.3141491023,5.67347133562,9.62607962175,13.7691595692,13.369062266,8.19993421059
851,20.0,10.0,40.0,20.0,55.0392167633,36.9560717931,22.5665401727,31.1737204216,22.9678596624,10.2874889101
852,20.0,20.0,40.0,20.0,45.0999523141,-2.57828827997,8.3845018521,13.681726708,14.6133116451,9.40156418503
853,20.0,40.0,40.0,20.0,51.6068043072,16.6385079802,11.9009856827,22.5502717687,19.7969030315,11.82474985
854,20.0,70.0,40.0,20.0,74.6217765466,6.83587612075,23.7181570017,48.4326036849,47.6786277948,24.0062927322
855,20.0,100.0,40.0,20.0,54.413029954,37.508733242,27.5693310951,30.5924086873,22.3658357424,8.52075576544
856,40.0,0.0,40.0,20.0,43.1972160857,-1.09656749376,2.54337335934,12.6511153142,13.2901499859,10.1662432575
857,40.0,10.0,40.0,20.0,49.8870658624,14.736605512,19.4802790738,20.565911918,18.3242637924,8.59881528558
858,40.0,20.0,40.0,20.0,75.7577426921,7.83211463157,3.90238020778,50.6189207225,49.4941870742,37.8897791124
859,40.0,40.0,40.0,20.0,52.1021126998,-13.8651677565,13.8243255908,16.8762941258,20.2352133355,11.4659920932
860,40.0,70.0,40.0,20.0,45.2123512808,11.4338215933,-12.4306288692,16.092553379,14.6941076763,16.9326349356
861,40.0,100.0,40.0,20.0,57.8887569907,-6.49473918629,24.4774764434,23.4275883231,25.844082227,11.2429303019
862,70.0,0.0,40.0,20.0,50.1922279217,22.9432431383,-4.59187117129,22.5958550381,18.5800564545,17.2564397981
863,70.0,10.0,40.0,20.0,62.1138884747,9.17134384973,35.9316028197,31.9179981242,30.5359055974,9.93110450125
864,70.0,20.0,40.0,20.0,52.2737757968,-8.71654088392,-19.7449889553,17.964873027,20.3886183848,26.7875400535
865,70.0,40.0,40.0,20.0,62.4669221578,4.48729196132,28.6721790724,31.0504794991,30.9517982515,12.4991795174
866,70.0,70.0,40.0,20.0,62.0011788995,3.15759815296,-7.66641981591,30.1521944162,30.4039165709,29.6258428219
867,70.0,100.0,40.0,20.0,53.479706369,-11.2514046265,12.8550676068,18.472179967,21.4881959416,12.6127405948
868,100.0,0.0,40.0,20.0,69.9600303235,17.858615696,8.59499505579,45.1915585133,40.6926255772,28.0664081832
869,100.0,10.0,40.0,20.0,52.0727580617,-11.8984925593,0.941847658413,17.2116038216,20.2090581396,16.276368
870,100.0,20.0,40.0,20.0,45.1840165282,8.28018612505,-7.00890088386,15.5248699917,14.6737117333,14.6845349536
871,100.0,40.0,40.0,20.0,57.8775929289,-5.10739616137,10.0405540671,23.7305738278,25.83236943,16.6608587485
872,100.0,70.0,40.0,20.0,51.4517996099,18.7371037881,1.64831256283,22.8658815125,19.6610476463,15.5423707042
873,100.0,100.0,40.0,20.0,62.9044008662,9.56926553625,22.861153988,32.98313079,31.4723890978,14.9533549199
874,0.0,0.0,70.0,20.0,57.0413257998,12.3857537413,24.6239458028,27.0281277625,24.9650232715,10.7242745832
875,0.0,10.0,70.0,20.0,52.8583429757,-9.71110561436,-15.7642935782,18.2542468211,20.9168236506,25.0868498795
876,0.0,20.0,70.0,20.0,54.9226229677,-14.3668927552,19.2846081669,19.0754164085,22.8549565091,11.2687895447
877,0.0,40.0,70.0,20.0,59.3675762311,20.8960942604,-6.56666735542,31.8867789338,27.4270866751,26.2373348125
878,0.0,70.0,70.0,20.0,66.0715235292,-5.38106603513,39.7651664358,32.6169257518,35.4163269967,10.860797072
879,0.0,100.0,70.0,20.0,49.2933309605,5.25570449478,-19.1441497658,18.1781252809,17.8333324936,23.5701798298
880,10.0,0.0,70.0,20.0,55.5338033728,-13.5443333956,11.1461172729,19.7625500267,23.4509252391,14.5632581386
881,10.0,10.0,70.0,20.0,59.9438763599,16.6107329999,7.56983381297,31.3910030066,28.0610756615,19.36535089
882,10.0,20.0,70.0,20.0,66.1827616453,-5.34525411865,28.5602402145,32.7618722396,35.5605300328,14.9348368144
883,10.0,40.0,70.0,20.0,51.53345083,0.527097367488,-9.05301686801,19.1315495961,19.7325339202,20.3819809597
884,10.0,70.0,70.0,20.0,53.1239608341,2.53476440976,-7.07013773379,20.929524847,21.1598156007,20.7542378889
885,10.0,100.0,70.0,20.0,65.3357817903,4.80333924049,29.2587637085,34.6266681414,34.4723561945,14.0960849597
886,20.0,0.0,70.0,20.0,39.1320351524,1.61285162248,5.44727941647,10.5647964284,10.7358912958,7.42093624981
