SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
1131,40.0,0.0,40.0,60.0,48.0027021026,32.0899669519,12.6318015939,22.5319469769,16.7965838107,9.62362139329
1132,40.0,20.0,40.0,60.0,81.8024860388,-0.769773680664,8.40234046977,57.4784029462,59.9343383225,42.4219507882
1133,40.0,40.0,40.0,60.0,35.8778730227,2.00779081176,2.7459211585,8.8599040956,8.94483878992,6.7213512448
1134,40.0,70.0,40.0,60.0,45.3792604488,18.0600106849,0.743333390942,17.4154847554,14.8146360414,11.9678499432
1135,40.0,100.0,40.0,60.0,39.8836070794,-8.34410332071,7.1009741525,9.69966794554,11.1809659179,7.33237648417
1136,70.0,0.0,40.0,60.0,52.5239329422,5.57320509762,1.63923894442,21.024140225,20.613554059,16.3101518781
1137,70.0,20.0,40.0,60.0,42.6324551056,-16.0858695728,11.1595379292,10.2227076959,12.9133901178,7.50146123734
1138,70.0,40.0,40.0,60.0,68.9743383535,17.8370699597,-0.0415888828959,43.7172363068,39.3087657164,32.4614722088
1139,70.0,70.0,40.0,60.0,60.049447995,5.73231472557,-10.4200956269,28.6227527874,28.1782637961,29.2452315522
1140,70.0,100.0,40.0,60.0,80.1132715678,-2.06809440378,24.5681837635,54.0338663559,56.8821644061,29.0007712947
1141,100.0,0.0,40.0,60.0,58.6873102066,3.11636330582,3.37734357311,26.492831031,26.6911010418,20.3351815679
1142,100.0,20.0,40.0,60.0,64.3220768606,0.0800473515975,3.57862701279,32.0362917598,33.1994447531,25.3238281113
1143,100.0,40.0,40.0,60.0,68.595989747,-14.0544068611,9.89594779317,33.2410359043,38.7860327668,25.9205904768
1144,100.0,70.0,40.0,60.0,70.3791740078,-10.8708818223,-9.30544963074,36.4297530171,41.2907881637,40.8627104946
1145,100.0,100.0,40.0,60.0,56.3419206783,-7.0684291549,-4.95886831651,21.8339434306,24.2547128616,22.4958030246
1146,0.0,0.0,70.0,60.0,45.2488069088,0.735025885369,0.459032332727,14.3136876998,14.7203769833,11.9881500864
1147,0.0,20.0,70.0,60.0,81.7975846655,-0.304579878219,4.25599966515,57.6605678508,59.925327943,45.7943170964
1148,0.0,40.0,70.0,60.0,34.289174331,-2.97712461088,3.05961867928,7.53774412676,8.14797237821,6.03604245894
1149,0.0,70.0,70.0,60.0,54.8782971486,8.87263094226,-14.6243210312,23.9704082378,22.8121310352,26.4208412311
1150,0.0,100.0,70.0,60.0,54.8053630517,10.9000072491,24.1427893352,24.3643764575,22.7417821079,9.68809593461
1151,20.0,0.0,70.0,60.0,62.4730148153,21.9584901842,-4.37597906533,36.0534377626,30.9590086788,28.1040138625
1152,20.0,20.0,70.0,60.0,33.6069182376,-1.37819306487,-0.374423431451,7.39670154834,7.8208287443,6.5381217975
1153,20.0,40.0,70.0,60.0,53.5186523013,6.09914365844,-5.07538537718,22.0492205554,21.5243509741,20.1128099248
1154,20.0,70.0,70.0,60.0,55.6799679743,11.1616746205,13.5373933407,25.308554425,23.5949705801,13.7459406108
1155,20.0,100.0,70.0,60.0,61.3937705188,20.3414809715,6.1758740324,34.2036076852,29.6991519634,21.2574804357
1156,40.0,0.0,70.0,60.0,81.0580310891,-1.60449205445,16.6186429688,55.837271444,58.5761014009,35.3147223547
1157,40.0,20.0,70.0,60.0,49.2275144029,32.3370510762,6.60871610898,23.7668608803,17.7794581177,12.2327069999
1158,40.0,40.0,70.0,60.0,71.1501425459,-10.554848162,7.14533593646,37.5412121565,42.4062957327,30.2315983872
1159,40.0,70.0,70.0,60.0,44.4789240712,18.1113727811,-0.635814966149,16.7171271632,14.1722303156,11.9087855033
1160,40.0,100.0,70.0,60.0,54.1991325132,-21.5344253443,-8.34253640795,17.12544638,22.1626285883,22.3344562149
1161,70.0,0.0,70.0,60.0,41.0440531349,-12.5376168204,-1.33092327984,9.80118353773,11.8920618572,10.2159535839
