SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
784,40.0,0.0,10.0,20.0,48.7057822697,31.6224188856,18.4999714568,23.0991953993,17.3562264747,8.31251184956
785,40.0,10.0,10.0,20.0,59.6232002208,13.743381864,32.2204082881,30.2418083409,27.7071073876,9.75621434314
786,40.0,20.0,10.0,20.0,44.7774610889,24.3450581762,-0.180885421248,18.1067720555,14.383139551,11.9291580176
787,40.0,40.0,10.0,20.0,48.9497341321,-6.85793102422,10.3256238529,15.7128478278,17.5532753428,10.8349457756
788,40.0,70.0,10.0,20.0,40.353853907,3.97482102137,-10.8688422184,11.6079245025,11.4656029344,13.0034952187
789,40.0,100.0,10.0,20.0,59.6208663089,14.4354938111,32.5467540724,30.4243305194,27.704542145,9.65804263236
790,70.0,0.0,10.0,20.0,44.825066145,27.125851154,-11.8540260106,18.6792050437,14.4169636006,16.4024517798
791,70.0,10.0,10.0,20.0,50.3416303734,-8.22384264252,13.9478920288,16.5262927383,18.7061517508,10.4487485163
792,70.0,20.0,10.0,20.0,39.4364527089,9.93787932712,-19.2625539252,11.8935810831,10.914713247,15.6217102979
793,70.0,40.0,10.0,20.0,59.6312205194,28.5664837615,1.47542761698,34.3859400732,27.7159238425,22.1010313162
794,70.0,70.0,10.0,20.0,75.3708678782,0.175639278805,39.578190616,47.1889609057,48.8707813295,16.9277364023
795,70.0,100.0,10.0,20.0,66.6693918523,-15.2218510842,-12.9263288872,30.61894239,36.1959734287,38.7501178344
796,100.0,0.0,10.0,20.0,65.0540315476,-13.1469432619,-13.4079981215,29.3214796588,34.1153550605,37.0530414253
797,100.0,10.0,10.0,20.0,59.7589680749,24.9074664441,23.4634546292,33.489482074,27.8566048459,12.6900077434
798,100.0,20.0,10.0,20.0,57.4012794735,25.2063888212,21.1652324274,30.7482414239,25.3359342379,12.0726090336
799,100.0,40.0,10.0,20.0,78.7697386847,2.45391658493,2.92684339693,53.536339793,54.5299477645,42.6181461435
800,100.0,70.0,10.0,20.0,56.8963641221,-0.495414713661,3.40043648246,23.8175983543,24.8166773606,18.8589167665
801,100.0,100.0,10.0,20.0,56.6080174789,1.89663310096,3.50117972272,24.080299804,24.5233484244,18.5836396505
802,0.0,0.0,20.0,20.0,56.310381166,1.20880380375,2.8787558444,23.6309632211,24.2230031003,18.633741897
803,0.0,10.0,20.0,20.0,35.6409008089,2.77076226258,-2.58002657675,8.82949030248,8.82282084155,7.93110847549
804,0.0,20.0,20.0,20.0,52.3633745902,-16.4672206493,-15.6377859239,16.6105219516,20.4689945184,24.5424652795
805,0.0,40.0,20.0,20.0,38.8176822399,15.0271366192,1.65485881429,12.2442111872,10.5532940585,8.25814341974
806,0.0,70.0,20.0,20.0,62.1023350223,-7.41238242048,-4.10956182632,27.5309137896,30.5223583412,27.5609476823
807,0.0,100.0,20.0,20.0,43.2565645277,33.5911287913,14.421735324,18.6220244899,13.3301623772,6.96758897475
808,10.0,0.0,20.0,20.0,44.7573857373,22.9839077378,13.5160321378,17.8335027718,14.3688916105,7.83334856927
809,10.0,10.0,20.0,20.0,47.4967313038,-16.052212387,-5.03131225975,13.1929855472,16.4013705227,15.4857221371
810,10.0,20.0,20.0,20.0,32.2135528415,1.20495367698,-1.208207913,7.04492140029,7.18014871414,6.1864702417
811,10.0,40.0,20.0,20.0,35.2631132633,-3.46354887159,-0.975314383758,7.93719199614,8.63059953916,7.35950140471
812,10.0,70.0,20.0,20.0,45.6103382647,29.6584374703,13.0621469567,19.8489983163,14.9825871326,8.33956624674
813,10.0,100.0,20.0,20.0,55.5688661456,-14.9645090002,-24.8786041571,19.5084203568,23.4854260285,33.6207202207
814,20.0,0.0,20.0,20.0,31.9715058698,2.86704877378,-0.826332298856,7.10767421222,7.0725509877,6.01225405061
815,20.0,10.0,20.0,20.0,37.1799376918,-6.29001283253,6.71292538882,8.54728712702,9.63539459315,6.32874237345
816,20.0,20.0,20.0,20.0,44.6362965173,30.3867236693,9.63733155175,19.1572477838,14.2831512921,8.81713696689
