SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
391,85.0,30.0,40.0,0.0,49.6526321877,22.5534203141,-6.21244550621,22.0039046999,18.1293594874,17.559188641
392,85.0,40.0,40.0,0.0,51.7762841038,-16.1547866703,9.24390045456,16.2163706708,19.9461598881,12.8528147351
393,85.0,55.0,40.0,0.0,60.3081472212,13.6876568469,-2.63597338919,31.0220297285,28.4668071405,24.9283484243
394,85.0,70.0,40.0,0.0,62.54589038,-4.43224208612,36.7707797665,28.7764607243,31.0453409468,9.90266634297
395,85.0,85.0,40.0,0.0,34.4907986781,2.97713035783,-0.440386310563,8.28276044992,8.24636880436,6.90790260941
396,85.0,100.0,40.0,0.0,48.4999884107,-22.6434915193,11.0045708723,12.8477983782,17.1911504903,10.3765305135
397,100.0,0.0,40.0,0.0,48.3985858785,-17.2522011261,7.13863550144,13.6101340842,17.1101975899,11.5659953794
398,100.0,10.0,40.0,0.0,55.9817271091,-0.344171314345,-19.1539518491,22.9644991546,23.8942179438,30.3247549407
399,100.0,20.0,40.0,0.0,58.0487427523,3.56119858732,24.7807038952,25.9325801204,26.0123207114,11.233956235
400,100.0,30.0,40.0,0.0,63.6980592692,14.9840524847,-5.91819366279,35.5471385207,32.4316668638,30.3681243344
401,100.0,40.0,40.0,0.0,65.2050714764,18.4559616227,39.6213720594,38.5952861623,34.3064271861,10.4341307944
402,100.0,55.0,40.0,0.0,49.3156288305,-12.6763689986,-10.1802055068,14.9920801649,17.8516091446,19.0960550471
403,100.0,70.0,40.0,0.0,53.8599080576,-4.32689094455,-4.28237777919,20.1680047113,21.8428881299,20.0141412973
404,100.0,85.0,40.0,0.0,59.5517320607,4.73393473917,4.82308505128,27.8210049206,27.6286272971,20.3569076673
405,100.0,100.0,40.0,0.0,63.4501688528,12.1004965314,10.064412261,34.3844844937,32.1299837518,21.086049715
406,0.0,0.0,55.0,0.0,67.1087407943,19.1929397541,16.8895063792,41.4739951085,36.776139576,20.8293128667
407,0.0,10.0,55.0,0.0,39.3461101122,-5.40502872935,-8.22340392616,9.77774766187,10.8614383305,11.4841387016
408,0.0,20.0,55.0,0.0,40.948420208,-4.08560481335,4.91382002857,10.8495908087,11.8323518397,8.36928610863
409,0.0,30.0,55.0,0.0,44.2670597636,3.25949741928,-0.332020987587,14.0385590849,14.0238108278,11.682385654
410,0.0,40.0,55.0,0.0,45.6296836653,5.23181821379,12.5434507748,15.3326291031,14.9967049825,8.48869893508
411,0.0,55.0,55.0,0.0,47.2471151637,10.4776035681,5.20430913305,17.5022711142,16.2087004387,11.5489816112
412,0.0,70.0,55.0,0.0,51.0466677076,-8.17752088733,-24.7314887833,17.0831978265,19.3089041085,28.5011966019
413,0.0,85.0,55.0,0.0,51.4204184011,-7.44937766582,15.6640078021,17.5136607532,19.6336191518,10.4937137235
