SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
495,0.0,100.0,70.0,0.0,48.3039180819,37.9033078909,18.4232611642,24.1292356865,17.0348509941,8.14849192151
496,10.0,0.0,70.0,0.0,41.2471031616,6.88653800109,-19.265273519,12.5880970323,12.0195048779,16.931778033
497,10.0,10.0,70.0,0.0,55.522927757,29.7241362622,11.8957108739,29.7919509838,23.4402308064,14.2660835875
498,10.0,20.0,70.0,0.0,43.8011406941,-11.547071095,-4.89207048673,11.5146698151,13.701068472,12.9915196407
499,10.0,30.0,70.0,0.0,54.6321503614,5.12449894126,32.4126552908,22.8871235446,22.5752889293,7.36121175019
500,10.0,40.0,70.0,0.0,42.9559128741,-13.7213754265,-15.7255962499,10.7176074084,13.1282892703,16.6775269536
501,10.0,55.0,70.0,0.0,42.3592991755,-19.9156875047,5.35653630214,9.58741643409,12.7337475623,8.9164305909
502,10.0,70.0,70.0,0.0,57.198093984,5.69800473619,9.97191057813,25.5655614019,25.126115393,16.195441407
503,10.0,85.0,70.0,0.0,38.8895998567,-11.0146352246,1.47928333267,8.85509312457,10.5948845026,8.33832658217
504,10.0,100.0,70.0,0.0,53.3129902857,39.7618766531,12.9781906181,29.9275762175,21.3338844635,12.4680255939
505,20.0,0.0,70.0,0.0,41.3492078234,6.12412848585,-17.0486260628,12.5401707173,12.0839328195,16.0682280952
506,20.0,10.0,70.0,0.0,35.0961395861,0.437267381214,-5.98836288324,8.29057580646,8.54653943825,8.58978592797
507,20.0,20.0,70.0,0.0,52.3281028483,35.3183858113,10.0258813041,27.6818206235,20.4373282355,12.9136192277
508,20.0,30.0,70.0,0.0,42.8356244092,-13.4005384354,1.12205560604,10.6911941874,13.048095689,10.4127250185
509,20.0,40.0,70.0,0.0,68.0102036867,8.75408167987,19.4489883031,39.3509191262,37.9858759251,20.336305209
510,20.0,55.0,70.0,0.0,42.2965860195,-17.6491785682,-2.84278696916,9.83742931388,12.6927404392,11.3868259628
511,20.0,70.0,70.0,0.0,42.5079196296,27.7770148429,5.02878861933,16.9284653753,12.8312805508,9.08141891544
512,20.0,85.0,70.0,0.0,54.9007978356,-5.34963471069,25.4440116225,20.8824151482,22.8338634245,9.35466370402
513,20.0,100.0,70.0,0.0,39.0554475142,15.7456272588,-1.558161774,12.5007974607,10.6912115633,9.26294529046
514,30.0,0.0,70.0,0.0,45.8900767885,-15.9807410058,10.2802148515,12.167865242,15.1875981267,9.24724740045
515,30.0,10.0,70.0,0.0,36.0627720808,1.83832026741,-8.90625419176,8.93403524062,9.04082155756,9.90763144605
516,30.0,20.0,70.0,0.0,68.3114839417,2.24135047103,23.7283969184,37.7144120281,38.3960220222,18.5612782882
517,30.0,30.0,70.0,0.0,53.7266653568,39.6916145195,17.044100763,30.3841485875,21.7181445661,11.3274841061
518,30.0,40.0,70.0,0.0,58.2964103408,-8.89979014408,10.5550083011,23.2819322763,26.274201474,16.7494685599
519,30.0,55.0,70.0,0.0,47.5374552971,19.8799666965,4.17358439516,19.5535821335,16.4329481061,12.0674736417
520,30.0,70.0,70.0,0.0,46.6075150648,-20.9523343891,-4.90721886812,11.8963822558,15.7219145806,14.823053864
521,30.0,85.0,70.0,0.0,48.8931205467,39.072264647,16.2974783312,24.9913500399,17.5074142823,9.00779326702
522,30.0,100.0,70.0,0.0,33.7729587708,0.968613902876,3.42183468306,7.72121661609,7.89962375682,5.76898806424
523,40.0,0.0,70.0,0.0,42.4284491273,15.4937583974,4.05021648696,14.73990149,12.7790658819,9.32273504084
524,40.0,10.0,70.0,0.0,59.0426778355,-16.0986949859,-15.6175268696,22.3999480212,27.0739112898,31.4438774969
525,40.0,20.0,70.0,0.0,48.8680232751,38.9602737307,18.1478999354,24.9396048143,17.4871092754,8.4829651332
526,40.0,30.0,70.0,0.0,72.3806005383,-10.4287158376,4.68334273659,39.2412404847,44.2279568291,33.2302854206
527,40.0,40.0,70.0,0.0,42.5591971361,15.6198418138,5.5468369483,14.8542686053,12.8650468967,8.95984173593
528,40.0,55.0,70.0,0.0,55.7466830632,-23.1858979474,-12.1290421392,18.0594159929,23.6609139462,25.8468863607
529,40.0,70.0,70.0,0.0,55.2124347325,-27.0024355281,-1.14595571723,16.9250898856,23.1362802148,19.6293754966
530,40.0,85.0,70.0,0.0,65.6259617205,-2.95655473008,15.1812673862,32.7586889519,34.8426329516,20.4127659356
531,40.0,100.0,70.0,0.0,48.2850475898,-12.7119443134,-4.95003146977,14.2554187596,17.0198583604,16.009979679
532,55.0,0.0,70.0,0.0,44.4668569089,16.6077281506,-1.96274016511,16.4388456368,14.1637487915,12.3591366668
533,55.0,10.0,70.0,0.0,36.0666094692,4.65334965936,3.2185853974,9.27369003125,9.04282081921,6.68716100408
534,55.0,20.0,70.0,0.0,36.7196157689,7.27151275965,-5.22452923679,9.94926899567,9.38734418419,9.15937798445
535,55.0,30.0,70.0,0.0,43.1554192249,15.118512234,13.3231764605,15.2008549162,13.2620188776,7.19007402885
536,55.0,40.0,70.0,0.0,42.3265370827,-3.70504385944,-5.40914434633,11.7244122133,12.7123139569,12.2742263518
537,55.0,55.0,70.0,0.0,65.6664594416,5.44797327391,17.7523122069,35.2352504854,34.8945189224,19.2169426021
538,55.0,70.0,70.0,0.0,57.3887603908,-19.8806708583,2.79205527372,20.0981192316,25.322972806,19.5412532705
539,55.0,85.0,70.0,0.0,46.4745722092,-14.2935868965,3.99846932427,12.7904797065,15.6219738082,11.5069492684
540,55.0,100.0,70.0,0.0,62.8454568162,2.00346989643,13.0280710542,30.8194158452,31.4019092041,19.151633384
541,70.0,0.0,70.0,0.0,46.6158183313,-7.53824901592,-6.37085586077,13.9309507133,15.7281707254,15.4131036355
542,70.0,10.0,70.0,0.0,49.1700502003,25.103384519,4.91580514311,22.105576237,17.7325094071,12.7936371121
543,70.0,20.0,70.0,0.0,36.5419136645,6.21399886153,-2.13052663778,9.71898359587,9.29273797713,8.22128596264
544,70.0,30.0,70.0,0.0,36.8628537336,-4.80765274534,0.0698713874371,8.56059251441,9.46406784821,7.79090059192
545,70.0,40.0,70.0,0.0,44.5324447873,-7.80886717788,-4.83017939867,12.5086911003,14.2098886916,13.4290330509
546,70.0,55.0,70.0,0.0,41.1220844075,9.37434221232,8.77467125149,12.8805058333,11.9409305442,7.4467368751
547,70.0,70.0,70.0,0.0,53.4161285474,1.60704203388,5.46357803946,20.9988965605,21.4292611958,15.368754432
548,70.0,85.0,70.0,0.0,45.3332945309,20.688309778,16.5614527268,17.8686020758,14.7813776493,7.31649933279
549,70.0,100.0,70.0,0.0,57.2011178806,-20.8290747771,10.30518532,19.7428388343,25.1292294869,16.0586943887
550,85.0,0.0,70.0,0.0,53.6378211569,8.35353943464,10.9433291135,22.6535179278,21.6352319396,13.4015348109
551,85.0,10.0,70.0,0.0,70.6953915585,-4.66099389377,30.7195015728,38.7678075104,41.74592318,17.2734127923
552,85.0,20.0,70.0,0.0,62.6046018227,25.4518267304,23.9336523349,37.28650711,31.1150102648,14.3321927371
553,85.0,30.0,70.0,0.0,68.7613101343,-4.11462345213,22.3715677914,36.3640916804,39.0138684217,19.5546789778
554,85.0,40.0,70.0,0.0,42.6595934838,-3.53124134759,3.01788061437,11.9544303795,12.9313295354,9.74278242423
555,85.0,55.0,70.0,0.0,61.1377675933,-7.95166635202,-11.0877343538,26.369368423,29.405409403,30.8507165966
556,85.0,70.0,70.0,0.0,50.6258957479,19.0008636536,18.1926930521,22.1430187407,18.947643945,9.32014699963
557,85.0,85.0,70.0,0.0,39.6329714444,1.02875482032,4.04422311805,10.7748335476,11.0312011294,7.99846645417
558,85.0,100.0,70.0,0.0,42.1409218099,6.09044595194,4.44847148146,13.0486922705,12.5913347951,9.06652177394
559,100.0,0.0,70.0,0.0,58.4757145652,-3.6470397461,-11.6681410883,24.660029912,26.4648885062,28.3463202079
560,100.0,10.0,70.0,0.0,49.4320794762,29.5987371696,18.3143203982,23.3470965772,17.9472618995,8.70380329633
561,100.0,20.0,70.0,0.0,68.3473164272,11.8021768402,4.25046149134,40.801170829,38.4449979024,29.0202496153
562,100.0,30.0,70.0,0.0,48.0564423579,30.1527818097,-6.43462881761,22.1596611249,16.8389294057,16.4665885751
563,100.0,40.0,70.0,0.0,47.8399683699,9.1765392125,-0.536754146365,17.7359510831,16.668787951,13.9556843458
564,100.0,55.0,70.0,0.0,54.3453352955,-3.31949155377,3.71586806775,20.8065411807,22.3013906042,16.7609886456
565,100.0,70.0,70.0,0.0,47.6269498879,-4.53834321566,20.5437234753,15.1362793804,16.5024849992,7.3096860273
566,100.0,85.0,70.0,0.0,53.4451062617,-6.20686783075,-4.91802534263,19.4294698293,21.4561092907,19.9758827563
567,100.0,100.0,70.0,0.0,50.7395702536,-9.31182317339,21.7541361512,16.6385234964,19.0447927022,8.38032142472
568,0.0,0.0,85.0,0.0,49.5546291954,-2.39282311462,1.56448797918,16.9654812668,18.0482927949,14.2818585595
569,0.0,10.0,85.0,0.0,45.1095881204,1.029063641,14.2227586981,14.2641042994,14.6202265399,7.80775331762
570,0.0,20.0,85.0,0.0,47.1709716523,21.0720007711,2.50003263455,19.4762742136,16.1502296872,12.4289060616
571,0.0,30.0,85.0,0.0,45.6110399687,28.2523486048,12.9868920224,19.5673380247,14.9830990659,8.36011762831
572,0.0,40.0,85.0,0.0,38.3642203582,15.047834985,2.49480472508,11.963716374,10.29355821,7.83296955919
573,0.0,55.0,85.0,0.0,45.5551980907,14.6007369321,-1.2690103508,16.92094627,14.9423956653,12.7766099896
574,0.0,70.0,85.0,0.0,51.3038882819,3.36460659753,1.97438908031,19.4975736383,19.5319901852,15.3072357108
575,0.0,85.0,85.0,0.0,56.880788119,-6.51457129344,5.09933594051,22.4580749683,24.8007727791,18.071675931
576,0.0,100.0,85.0,0.0,52.4170307244,-8.89041557526,11.62605606,18.0487237476,20.5172286507,12.4005133278
577,10.0,0.0,85.0,0.0,52.4680868777,12.2746304575,7.73370457104,22.4075073647,20.563195832,13.8458440729
578,10.0,10.0,85.0,0.0,48.2741909393,6.26394439189,19.2652414505,17.5418796569,17.0112367233,7.91456800313
579,10.0,20.0,85.0,0.0,46.1966509314,3.53733697366,0.157780182512,15.4602281308,15.4144144813,12.6624471089
580,10.0,30.0,85.0,0.0,41.3730047621,-5.82316507065,6.93294376174,10.8620747697,12.0989816733,8.02758012744
581,10.0,40.0,85.0,0.0,40.0936750995,-7.66111273371,-8.95872021209,9.89980667335,11.3075291603,12.1702143237
582,10.0,55.0,85.0,0.0,63.9750261774,3.18693737096,19.8600441142,32.4854771271,32.7709631055,16.9579525858
583,10.0,70.0,85.0,0.0,69.9234887849,12.4402542537,32.396524396,43.2729398741,40.640752429,15.9938493506
584,10.0,85.0,85.0,0.0,64.8420221712,5.05641011612,25.1611811479,34.0814337212,33.8483526771,15.3696479533
585,10.0,100.0,85.0,0.0,60.2428409003,-2.41548331764,17.0667837116,26.7806910045,28.3937819682,15.4362600925
586,20.0,0.0,85.0,0.0,52.7466752015,-12.4213552309,5.94363274469,17.6521973199,20.8152259697,14.7184467204
587,20.0,10.0,85.0,0.0,63.1427608753,14.3162964144,37.0199675318,34.6442911983,31.7584736584,10.1393834609
588,20.0,20.0,85.0,0.0,59.7085989555,18.643989198,-2.28432176226,31.6708626692,27.8010795388,24.1642893504
589,20.0,30.0,85.0,0.0,52.9980033935,-4.1184910893,18.3675519641,19.4615441368,21.0443542232,10.4988571744
590,20.0,40.0,85.0,0.0,50.1038548855,1.18124876247,-15.8086819165,18.0678662767,18.5057372406,22.5450301454
591,20.0,55.0,85.0,0.0,61.1862496466,25.5300481161,35.0215656828,35.4636868699,29.4608892628,9.72457079395
592,20.0,70.0,85.0,0.0,61.3248813245,7.79365653264,0.450195276428,30.6132404132,29.6199157386,24.1927792442
593,20.0,85.0,85.0,0.0,52.6217074682,7.99994574512,20.2045414313,21.6267532534,20.701918412,9.73962451519
594,20.0,100.0,85.0,0.0,33.078403524,0.590974561232,2.97836315863,7.36448210978,7.57351192462,5.61204586291
595,30.0,0.0,85.0,0.0,71.2246050937,-11.3770811321,20.6184760976,37.3867915136,42.5150865898,22.5387397136
596,30.0,10.0,85.0,0.0,52.6206547811,-20.2754856752,-2.37612524542,16.1317002386,20.7009656972,18.1303824279
597,30.0,20.0,85.0,0.0,60.6988731907,5.9466622987,12.6642913022,29.4056386775,28.9063317868,17.6336320238
598,30.0,30.0,85.0,0.0,39.1099907159,4.73890991534,-9.49919030224,10.9714369914,10.723018269,11.7753153065
599,30.0,40.0,85.0,0.0,40.0428178711,20.5235656045,11.0257560394,13.8879713426,11.2768011844,6.46899999826
600,30.0,55.0,85.0,0.0,40.7408070619,21.170798521,2.20238275154,14.4772774383,11.7034137423,9.01893169753
601,30.0,70.0,85.0,0.0,38.3776555994,0.703287395546,4.24209446318,10.0230800747,10.3011917574,7.3972424331
